Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,TRUE,56,5.616992,2.4234, ,TRUE,70,97.57976,12239.6919, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,24,5.614952,2.5941, ,TRUE,37,98.329744,8678.1331, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,32,5.763664,2.6865, ,TRUE,45,98.341376,12523.7256, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.90372,2.6894, ,TRUE,71,105.954744,8184.1052, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,57,5.763592,2.4589, ,TRUE,73,95.60976,12277.6662, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,5.925176,1.7449, ,TRUE,47,102.1944,15939.7699, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,28,5.9074,2.8299, ,TRUE,45,98.582,16328.3661, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,5.910208,2.7571, ,TRUE,72,99.618024,30685.4254, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,52,5.760896,2.5535, ,TRUE,68,103.274624,7396.3538, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,5.930952,1.6023, ,TRUE,53,80.473056,27711.1685, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,25,5.61668,2.41, ,TRUE,38,79.765672,9916.4299, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.76008,2.6101, ,TRUE,71,67.828544,12520.4565, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,60,5.760928,2.6458, ,TRUE,75,70.60556,13877.6753, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,5.619112,2.5221, ,TRUE,46,72.689888,12670.5361, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,67,5.619344,2.1789, ,TRUE,76,91.851968,24177.2028, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,52,5.904512,2.824, ,TRUE,71,82.094192,12051.8939, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,5.912672,2.6695, ,TRUE,52,93.997216,15125.609, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.617632,2.5121, ,TRUE,67,94.28864,12906.504, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,5.906976,2.8944, ,TRUE,73,104.139144,17099.8098, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,30,5.7222,1.7398, ,TRUE,44,82.611728,9356.5735, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,5.90984,2.6769, ,TRUE,74,70.879576,18796.0807, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,59,5.619272,2.5128, ,TRUE,73,79.721504,9497.4187, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,5.90836,2.9179, ,TRUE,54,98.65168,17361.5631, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,35,5.913552,2.8924, ,TRUE,48,100.862056,18357.0852, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,52,5.61796,2.4252, ,TRUE,64,104.285296,11707.6601, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,5.62128,1.578, ,TRUE,37,92.321424,12508.5846, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,5.767712,2.5375, ,TRUE,54,99.488912,30985.1419, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,5.767536,2.732, ,TRUE,74,84.538648,25914.3873, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,5.620808,2.5448, ,TRUE,63,78.395728,10751.5608, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,36,5.761112,2.6103, ,TRUE,50,83.147856,18090.3411, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,5.620752,2.6572, ,TRUE,48,72.843528,15307.91, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,5.914392,2.6613, ,TRUE,50,72.561152,15790.1982, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,35,5.914144,2.7175, ,TRUE,48,81.997096,17388.1105, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,30,5.908264,2.9674, ,TRUE,44,80.187408,14608.9876, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,5.617064,2.5613, ,TRUE,47,86.493608,17765.5635, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.767544,2.5309, ,TRUE,69,101.286848,11843.5327, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,55,5.76372,2.733, ,TRUE,70,93.999696,11984.8347, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,55,5.620752,2.3952, ,TRUE,69,69.545056,11931.253, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.615728,2.5469, ,TRUE,70,76.339896,6897.8741, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,5.908096,2.7412, ,TRUE,48,101.621104,13346.3344, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.9078,2.7035, ,TRUE,71,99.522216,9080.764101, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,5.911048,2.6638, ,TRUE,46,97.83524,13399.1976, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,5.910656,2.7118, ,TRUE,63,98.475296,15363.8748, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,32,5.767792,2.648601, ,TRUE,45,83.3282,17882.7924, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,30,5.765392,2.615701, ,TRUE,45,71.18368,15009.5579, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,35,5.620848,2.5111, ,TRUE,47,69.111344,13749.2071, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,5.76764,2.602301, ,TRUE,43,70.691384,13739.9062, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,38,5.617656,2.6548, ,TRUE,46,83.425432,22418.1805, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,31,5.914536,2.726401, ,TRUE,44,86.043376,19075.964, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,25,5.62112,2.5753, ,TRUE,41,92.031144,6835.5955, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,53,5.619128,2.4341, ,TRUE,68,81.55288,8330.287201, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,5.61836,3.4719, ,TRUE,66,80.794792,8524.11, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,5.617896,2.512799, ,TRUE,73,100.864168,21338.374, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,5.909272,2.6962, ,TRUE,47,104.4434,31205.6517, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,5.911496,2.9189, ,TRUE,73,98.91932,22279.7191, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,5.914352,2.7134, ,TRUE,74,99.341952,33441.3023, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,5.762448,2.499499, ,TRUE,69,102.260752,6786.993999, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,5.912064,2.8365, ,TRUE,64,87.969376,12139.1393, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,5.621184,2.4774, ,TRUE,60,85.125144,10055.6024, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,5.911152,2.7537, ,TRUE,46,86.523464,6310.783501, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,53,5.91452,2.724301, ,TRUE,71,92.434208,11838.6953, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,31,5.909088,2.9044, ,TRUE,48,96.530888,12400.7089, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,5.763128,2.6604, ,TRUE,72,100.997728,23120.4015, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,67,5.725944,1.4673, ,TRUE,74,95.98076,25911.6215, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,5.912288,2.762, ,TRUE,77,97.978784,29535.7866, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,57,5.914416,3.2723, ,TRUE,72,89.485744,13526.652, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,30,5.767568,2.565401, ,TRUE,47,72.381656,9245.6195, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,55,5.914472,2.8489, ,TRUE,70,66.251232,15069.3372, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.621008,2.468, ,TRUE,70,70.607208,10895.7453, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,59,5.72612,1.5993, ,TRUE,72,65.4934,16710.1866, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,5.907584,2.765001, ,TRUE,49,93.76756,37215.4543, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,58,5.765064,3.264, ,TRUE,70,96.615968,15451.802, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,58,5.914416,4.0144, ,TRUE,68,88.838488,25720.0868, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,5.617328,2.4466, ,TRUE,52,101.005496,18248.7569, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,5.912752,2.5623, ,TRUE,56,101.489384,13471.9309, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,5.76836,2.618001, ,TRUE,50,96.806984,14711.5785, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,5.768424,2.6278, ,TRUE,70,99.9262,27953.7839, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,5.91112,2.5758, ,TRUE,49,102.498336,34475.215, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,59,5.621632,2.5391, ,TRUE,66,100.124168,22882.3682, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,32,5.766336,2.920301, ,TRUE,44,95.760968,13010.9138, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,5.768424,2.5235, ,TRUE,47,85.60672,9661.5509, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,58,5.911848,2.8882, ,TRUE,71,105.821032,16119.2892, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,38,5.766552,4.4696, ,TRUE,50,81.383904,16205.0271, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,54,5.621808,2.498901, ,TRUE,65,80.935832,16538.3311, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,5.763144,2.730201, ,TRUE,65,82.424584,9717.940699, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,56,5.617192,2.383999, ,TRUE,65,74.46612,20905.4117, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,5.619904,2.352101, ,TRUE,41,72.117696,9771.6473, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,28,5.915384,2.832399, ,TRUE,46,85.123456,10254.5133, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,45.5,5.780180525,2.678814222,,,58.53,87.94468744,15921.33897,,,,,,,,,,,
,,,,,,12.64001582,0.119897197,0.497536719,,,11.90920232,11.40046803,6711.403288,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:20  Individuals:20,,,,,,,,,,,,,,,,,,,,,,,,
