Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,TRUE,65,6.051272,1.3698, ,FALSE,0,0,0, ,TRUE,60,35.570136,494.5667, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,6.188312,1.5931, ,FALSE,0,0,0, ,TRUE,62,38.111208,330.8582, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,5.90492,1.2667, ,FALSE,0,0,0, ,TRUE,60,38.933808,358.2221, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,77,5.910536,1.5551, ,FALSE,0,0,0, ,TRUE,66,41.051472,343.6591, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,6.058496,2.0703, ,FALSE,0,0,0, ,TRUE,60,33.965704,378.8388, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,6.1772,1.3864, ,FALSE,0,0,0, ,TRUE,66,35.841984,400.1653, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,6.099544,1.7046, ,FALSE,0,0,0, ,TRUE,57,41.095248,442.6047, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,59,5.915016,1.8158, ,FALSE,0,0,0, ,TRUE,58,41.702232,483.4067, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,5.9156,1.4031, ,FALSE,0,0,0, ,TRUE,61,41.457168,303.1094, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,6.080688,1.4818, ,FALSE,0,0,0, ,TRUE,38,34.593824,426.8722, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,5.940856,2.5675, ,FALSE,0,0,0, ,TRUE,60,37.951832,337.9103, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,6.227056,1.5916, ,FALSE,0,0,0, ,TRUE,36,38.455056,525.4662, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,6.08236,1.62, ,FALSE,0,0,0, ,TRUE,44,43.095352,413.6351, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,6.06508,2.2286, ,FALSE,0,0,0, ,TRUE,36,39.815344,400.1464, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,6.120688,1.454, ,FALSE,0,0,0, ,TRUE,45,36.365856,398.1732, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,6.235576,1.5348, ,FALSE,0,0,0, ,TRUE,36,37.76424,376.674, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,5.935296,1.2454, ,FALSE,0,0,0, ,TRUE,39,33.551232,298.7095, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,6.233568,3.489, ,FALSE,0,0,0, ,TRUE,57,41.41676,436.7874, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,6.069784,1.8046, ,FALSE,0,0,0, ,TRUE,55,36.258192,362.3596, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,5.946104,2.3932, ,FALSE,0,0,0, ,TRUE,38,40.627832,366.7289, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,5.924592,1.6985, ,FALSE,0,0,0, ,TRUE,39,43.372648,574.667, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,6.064352,2.1362, ,FALSE,0,0,0, ,TRUE,38,37.10496,372.2596, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,74,5.944224,2.2776, ,FALSE,0,0,0, ,TRUE,66,36.848408,394.7872, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,6.233768,2.9885, ,FALSE,0,0,0, ,TRUE,33,33.895528,381.2746, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,67,5.918696,2.4364, ,FALSE,0,0,0, ,TRUE,59,41.37576,431.6636, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,59,5.930368,1.6386, ,FALSE,0,0,0, ,TRUE,43,33.761704,467.9014, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,5.916144,1.7583, ,FALSE,0,0,0, ,TRUE,64,36.975992,360.5205, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,6.131176,1.7583, ,FALSE,0,0,0, ,TRUE,36,42.25324,480.1311, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,72,6.22436,2.6916, ,FALSE,0,0,0, ,TRUE,61,44.69796,524.4291, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,6.229704,1.8491, ,FALSE,0,0,0, ,TRUE,57,42.119872,439.5175, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,5.9502,2.1388, ,FALSE,0,0,0, ,TRUE,61,37.914952,373.4687, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,5.921632,1.5697, ,FALSE,0,0,0, ,TRUE,60,38.92472,455.0691, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,5.951424,2.4787, ,FALSE,0,0,0, ,TRUE,58,38.252016,348.8054, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,5.952024,2.482, ,FALSE,0,0,0, ,TRUE,62,35.089896,389.395, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,6.179336,2.3138, ,FALSE,0,0,0, ,TRUE,63,37.527848,405.5775, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,6.199728,2.0601, ,FALSE,0,0,0, ,TRUE,65,36.425944,700.6774, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,5.92436,1.949, ,FALSE,0,0,0, ,TRUE,39,36.527408,470.3561, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,5.951904,2.1712, ,FALSE,0,0,0, ,TRUE,42,37.998344,377.126, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,6.198976,1.8101, ,FALSE,0,0,0, ,TRUE,43,40.121816,449.6059, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,6.185816,2.5889, ,FALSE,0,0,0, ,TRUE,36,41.642176,706.3215, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,6.079088,1.569, ,FALSE,0,0,0, ,TRUE,34,38.266456,396.8412, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,5.940912,1.7881, ,FALSE,0,0,0, ,TRUE,44,37.096976,385.8439, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,5.926336,1.5948, ,FALSE,0,0,0, ,TRUE,65,40.484384,380.7826, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,6.195096,2.8602, ,FALSE,0,0,0, ,TRUE,39,34.787376,342.4528, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,70,5.911312,2.3277, ,FALSE,0,0,0, ,TRUE,65,35.943192,377.6373, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,6.195216,2.4684, ,FALSE,0,0,0, ,TRUE,42,39.801128,318.0899, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,6.03588,2.0463, ,FALSE,0,0,0, ,TRUE,66,37.327968,406.1828, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,6.191264,2.3459, ,FALSE,0,0,0, ,TRUE,58,36.084688,461.3674, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,5.936928,1.5009, ,FALSE,0,0,0, ,TRUE,42,34.589832,366.0048, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,72,6.176456,1.6852, ,FALSE,0,0,0, ,TRUE,66,40.840416,546.8819, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,6.1306,1.8204, ,FALSE,0,0,0, ,TRUE,60,41.024056,454.4034, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,5.928624,1.4544, ,FALSE,0,0,0, ,TRUE,59,36.77568,336.6072, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,6.090264,1.6737, ,FALSE,0,0,0, ,TRUE,35,35.465912,328.3983, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,6.071032,2.9506, ,FALSE,0,0,0, ,TRUE,40,40.166192,496.8863, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,39,6.132176,1.8684, ,FALSE,0,0,0, ,TRUE,32,39.755736,423.4837, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,70,6.03612,1.6771, ,FALSE,0,0,0, ,TRUE,63,35.88184,576.8319, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,6.199712,2.0399, ,FALSE,0,0,0, ,TRUE,62,37.951272,484.2494, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,58,5.944608,1.6235, ,FALSE,0,0,0, ,TRUE,48,42.495632,445.0056, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,6.199264,2.7214, ,FALSE,0,0,0, ,TRUE,66,41.137728,595.7852, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,6.078536,1.7048, ,FALSE,0,0,0, ,TRUE,39,47.115616,620.5939, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,5.954368,1.3836, ,FALSE,0,0,0, ,TRUE,59,37.342344,302.4898, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,6.119128,1.5978, ,FALSE,0,0,0, ,TRUE,41,43.69228,562.8548, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,6.03728,1.8606, ,FALSE,0,0,0, ,TRUE,65,43.695864,350.2504, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,6.102696,2.573, ,FALSE,0,0,0, ,TRUE,43,42.310352,406.3608, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,6.200496,1.5973, ,FALSE,0,0,0, ,TRUE,38,38.080288,451.4714, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,71,6.2288,1.726, ,FALSE,0,0,0, ,TRUE,57,39.60452,511.3671, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,79,6.066768,1.7627, ,FALSE,0,0,0, ,TRUE,71,36.340792,559.064, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,53,5.913856,2.5789, ,FALSE,0,0,0, ,TRUE,42,35.259368,369.9228, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,5.906272,2.5259, ,FALSE,0,0,0, ,TRUE,39,41.416456,372.503, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,53,6.241792,1.8333, ,FALSE,0,0,0, ,TRUE,45,49.610168,583.7883, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,77,6.241488,1.9636, ,FALSE,0,0,0, ,TRUE,66,39.768552,596.3294, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,6.204552,2.3145, ,FALSE,0,0,0, ,TRUE,60,36.46048,317.1734, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,5.953464,1.5153, ,FALSE,0,0,0, ,TRUE,59,35.44748,363.4535, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,6.228944,3.0863, ,FALSE,0,0,0, ,TRUE,46,40.835624,615.7217, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,72,6.118224,2.078, ,FALSE,0,0,0, ,TRUE,66,44.522464,498.6052, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,6.237296,1.889, ,FALSE,0,0,0, ,TRUE,61,43.71668,580.3849, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,6.06404,1.5379, ,FALSE,0,0,0, ,TRUE,38,43.224712,517.1148, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,6.064048,2.4884, ,FALSE,0,0,0, ,TRUE,69,37.879832,492.1809, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,6.103144,1.6311, ,FALSE,0,0,0, ,TRUE,37,35.984352,431.7645, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,6.036704,1.6078, ,FALSE,0,0,0, ,TRUE,60,40.499336,499.207, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,5.946288,2.1122, ,FALSE,0,0,0, ,TRUE,35,41.427552,400.8942, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,52,5.951384,1.6487, ,FALSE,0,0,0, ,TRUE,43,43.229672,504.4291, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,5.93024,1.5317, ,FALSE,0,0,0, ,TRUE,61,35.262328,398.8935, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,6.114384,1.9162, ,FALSE,0,0,0, ,TRUE,32,34.866768,322.4036, ,FALSE,0,0,0, 
,,,,,,57.35,6.07541768,2.547183,,,,,,,,51.42,39.04058696,445.50108,,,,,,
,,,,,,11.50945264,0.137135981,3.62337063,,,,,,,,11.82554861,3.271593334,104.6477671,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:20  Individuals:20,,,,,,,,,,,,,,,,,,,,,,,,
