Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,TRUE,61,8.792352,5.2034, ,FALSE,0,0,0, ,TRUE,60,89.80256,1276.6943, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,60,8.74228,5.2606, ,FALSE,0,0,0, ,TRUE,62,51.151368,1736.6514, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,8.659496,4.8786, ,FALSE,0,0,0, ,TRUE,40,87.04508,1459.1341, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,9.036208,7.8197, ,FALSE,0,0,0, ,TRUE,64,108.298608,1711.4234, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,9.2046,8.7034, ,FALSE,0,0,0, ,TRUE,38,94.839176,2094.027, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,71,9.10004,6.6194, ,FALSE,0,0,0, ,TRUE,65,74.032096,1440.098, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,8.617688,7.7692, ,FALSE,0,0,0, ,TRUE,66,94.05136,1884.4987, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,8.701648,12.1766, ,FALSE,0,0,0, ,TRUE,39,71.7068,1688.4849, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,8.9528,6.7916, ,FALSE,0,0,0, ,TRUE,63,98.722792,1565.988, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,8.868896,6.252, ,FALSE,0,0,0, ,TRUE,63,76.984072,1279.1316, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,9.03048,4.8928, ,FALSE,0,0,0, ,TRUE,59,77.859664,1511.0105, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,58,8.991616,7.1686, ,FALSE,0,0,0, ,TRUE,62,82.33288,1356.5844, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,8.617688,6.2417, ,FALSE,0,0,0, ,TRUE,38,89.5808,1521.9573, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,55,9.120408,6.2936, ,FALSE,0,0,0, ,TRUE,59,73.733264,1373.3674, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,9.2042,6.274, ,FALSE,0,0,0, ,TRUE,40,56.566328,1622.6943, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,72,8.6564,6.7869, ,FALSE,0,0,0, ,TRUE,67,84.36636,1752.1706, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,8.740936,5.8118, ,FALSE,0,0,0, ,TRUE,60,49.743512,1651.6435, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,9.12024,6.6917, ,FALSE,0,0,0, ,TRUE,39,91.384264,1390.3052, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,9.11764,7.5159, ,FALSE,0,0,0, ,TRUE,38,63.948256,1761.0719, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,8.738608,4.0794, ,FALSE,0,0,0, ,TRUE,65,79.434856,1240.2761, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,8.865208,6.2281, ,FALSE,0,0,0, ,TRUE,38,70.403568,1613.006, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,8.701424,6.0058, ,FALSE,0,0,0, ,TRUE,41,80.191232,1383.1409, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,9.194344,5.6911, ,FALSE,0,0,0, ,TRUE,62,57.6092,1806.9233, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,72,8.738128,5.6773, ,FALSE,0,0,0, ,TRUE,66,89.524736,1505.3853, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,8.951272,7.8279, ,FALSE,0,0,0, ,TRUE,38,75.468344,1590.8889, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,8.866624,12.1197, ,FALSE,0,0,0, ,TRUE,42,86.654304,1694.8258, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,9.120304,5.9322, ,FALSE,0,0,0, ,TRUE,35,86.567776,1764.8524, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,8.742424,5.481, ,FALSE,0,0,0, ,TRUE,41,71.674912,1402.4192, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,9.11456,5.7781, ,FALSE,0,0,0, ,TRUE,40,93.18468,1345.0129, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,9.117176,5.3213, ,FALSE,0,0,0, ,TRUE,63,57.833216,1532.7384, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,37,9.094984,5.1307, ,FALSE,0,0,0, ,TRUE,35,88.253144,1423.3809, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,9.036512,6.0414, ,FALSE,0,0,0, ,TRUE,61,73.232136,1436.929, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,9.099232,6.7911, ,FALSE,0,0,0, ,TRUE,38,90.952824,1850.3858, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,8.994848,6.2771, ,FALSE,0,0,0, ,TRUE,60,85.124224,1608.971, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,70,8.617176,4.9057, ,FALSE,0,0,0, ,TRUE,66,74.127328,1303.4026, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,9.195296,6.1517, ,FALSE,0,0,0, ,TRUE,63,77.12816,1815.4557, ,FALSE,0,0,0, 
,,,,,,51.95959596,8.916562263,6.901617172,,,,,,,,49.06060606,76.99911685,1604.566294,,,,,,
,,,,,,11.0178177,0.190854185,1.756778597,,,,,,,,11.83797876,13.61738553,283.2041456,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:40  Individuals:40,,,,,,,,,,,,,,,,,,,,,,,,
