Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,39,3.450624,5.2799, ,TRUE,39,45.785056,18.8523, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.453,5.0267, ,TRUE,28,44.781296,17.1917, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.451552,3.1006, ,TRUE,50,9.78568,15.7476, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.475816,5.3585, ,TRUE,29,48.841304,18.144, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,3.475608,1.9062, ,TRUE,23,9.774824,11.9669, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.46944,3.7517, ,TRUE,50,48.49628,17.3372, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.487376,2.8762, ,TRUE,46,10.134744,13.8322, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.476816,5.804, ,TRUE,61,9.860936,14.051, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.485096,3.9028, ,TRUE,29,9.87112,15.4077, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,3.453144,3.9681, ,TRUE,60,9.875432,15.1373, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,3.45684,4.3849, ,TRUE,22,9.875912,15.428, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.458672,2.3823, ,TRUE,31,9.876576,13.5747, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.45756,4.8602, ,TRUE,25,9.787224,12.9893, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.477464,5.7159, ,TRUE,27,42.677592,13.4037, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.487816,4.407, ,TRUE,29,9.786896,13.4915, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,65,3.453864,3.3235, ,TRUE,65,9.877112,13.2504, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.45764,2.2991, ,TRUE,51,9.504928,11.6262, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.48028,5.4396, ,TRUE,39,10.023432,11.0094, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.493672,4.8513, ,TRUE,33,43.053568,15.2287, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,66,3.474592,4.0384, ,TRUE,66,48.242008,17.9395, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.487184,2.4093, ,TRUE,27,9.8714,15.5625, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,34,3.453928,5.8317, ,TRUE,34,48.226568,19.4669, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.451768,4.3484, ,TRUE,51,48.819816,22.0108, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,3.45152,5.1157, ,TRUE,63,44.088472,19.0101, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.45124,3.7946, ,TRUE,40,46.363744,17.4615, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.477848,2.9629, ,TRUE,39,45.058832,16.9389, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.487328,6.1822, ,TRUE,25,44.086008,17.0204, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,3.447248,4.0869, ,TRUE,44,48.826256,17.4793, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,3.450024,5.2406, ,TRUE,44,44.08792,17.2221, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.451024,3.3727, ,TRUE,48,9.394336,11.3902, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.469896,2.1368, ,TRUE,29,50.306736,35.2342, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,0,10.3674, ,TRUE,30,50.273216,32.9392, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.4504,5.1374, ,TRUE,46,51.023664,29.7739, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.45028,4.6201, ,TRUE,48,48.560752,25.0365, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.450448,6.2395, ,TRUE,25,48.922376,21.9345, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,3.45036,5.2808, ,TRUE,63,48.221872,21.4371, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.451272,3.7059, ,TRUE,52,41.989256,18.6119, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.450168,3.8791, ,TRUE,61,45.025944,17.2544, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.450096,5.1502, ,TRUE,52,48.924904,14.2247, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.449944,2.6187, ,TRUE,26,48.924288,17.3248, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.450328,2.4939, ,TRUE,50,45.080256,16.6902, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.450024,5.2055, ,TRUE,24,45.3648,18.1111, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.45072,3.193, ,TRUE,27,48.2196,18.4745, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.450368,3.2318, ,TRUE,29,48.57996,15.707, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.45076,4.0569, ,TRUE,52,48.58048,17.5722, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,6.992136,3.7025, ,TRUE,50,48.550552,18.257, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.451632,3.9293, ,TRUE,30,48.581088,19.5269, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.451496,5.5923, ,TRUE,49,48.880104,18.6276, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.452504,5.7655, ,TRUE,53,48.581152,20.0432, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.451456,3.2499, ,TRUE,62,48.574984,17.5946, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.45144,3.9815, ,TRUE,47,48.910088,18.5423, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.451536,4.1997, ,TRUE,26,48.560848,23.95, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.451488,6.9857, ,TRUE,51,48.927408,23.116, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.451168,4.305, ,TRUE,26,48.919392,20.0163, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,41.38383838,39.05900784,18.17260505,,,,,,,,,,,,,,,,
,,,,,,12.81469096,15.78466471,4.631681251,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:50  Individuals:50,,,,,,,,,,,,,,,,,,,,,,,,
