Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,67,2.80036,1.3969, ,TRUE,74,5.123016,4.0177, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,2.8526,1.9912, ,TRUE,53,5.285016,3.6249, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,2.801496,0.9829, ,TRUE,50,5.01304,2.6738, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,2.84724,1.455, ,TRUE,49,5.165736,3.7336, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,2.846672,0.8594, ,TRUE,66,5.165184,2.0199, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,2.846248,0.7411, ,TRUE,66,5.164776,4.1626, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,2.866616,0.7641, ,TRUE,67,5.164464,3.4394, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,41,2.846176,1.5453, ,TRUE,52,5.273904,2.5377, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,2.79772,1.384, ,TRUE,48,5.284896,3.5396, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,2.804448,1.3017, ,TRUE,47,5.019808,4.7624, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,2.853048,1.2842, ,TRUE,65,5.172384,4.9667, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,34,2.851568,1.7425, ,TRUE,49,5.418552,4.0479, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.035808,1.7738, ,TRUE,69,5.57556,4.2476, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.067952,1.6991, ,TRUE,42,5.348776,3.8564, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.22464,1.6455, ,TRUE,71,5.773736,4.8304, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.289992,0.8393, ,TRUE,62,5.67796,2.7181, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,55,3.279528,0.9466, ,TRUE,66,5.441448,2.2156, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,57,3.276496,0.8801, ,TRUE,69,5.430632,4.243, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,41,3.266544,0.5868, ,TRUE,49,5.419376,12.6905, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,58,3.259592,1.275, ,TRUE,71,5.569952,2.1942, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.26504,0.8593, ,TRUE,71,5.577744,4.7404, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.268528,0.7604, ,TRUE,67,5.744368,3.6199, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.281344,0.4802, ,TRUE,39,5.601368,3.5493, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.28,0.6464, ,TRUE,47,5.598744,3.1209, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,3.2784,0.9306, ,TRUE,48,5.597232,3.385, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,67,3.278352,1.0319, ,TRUE,80,5.705872,2.3013, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.229248,1.1344, ,TRUE,52,5.605936,2.253, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.230512,0.5045, ,TRUE,47,5.607824,3.9545, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.231168,1.11, ,TRUE,64,5.720344,5.5578, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,42,3.238,1.3498, ,TRUE,50,5.7326,4.9725, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.242648,0.5557, ,TRUE,66,5.45608,3.2071, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.22996,0.5169, ,TRUE,70,5.55136,2.0988, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.227968,0.6277, ,TRUE,49,5.713968,4.11, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,57,3.235368,0.6033, ,TRUE,72,5.559736,3.4751, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.231496,1.3069, ,TRUE,64,5.721008,3.7288, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.23852,0.8227, ,TRUE,54,5.563768,2.7959, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,34,3.233672,1.4506, ,TRUE,51,5.444752,3.822, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,,1.0237, ,TRUE,73,5.433264,2.9906, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.26832,0.734, ,TRUE,48,5.689136,2.1113, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,58,3.277936,1.2541, ,TRUE,67,5.704864,4.431, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.229224,0.9358, ,TRUE,39,5.439752,3.214, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,67,,1.7287, ,TRUE,75,5.701752,4.7095, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,,1.0215, ,TRUE,42,5.5484,4.5711, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,57,3.281744,0.8063, ,TRUE,65,5.711208,3.7807, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.231464,0.9222, ,TRUE,45,5.720528,3.6168, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,3.238088,1.196, ,TRUE,54,5.732864,2.3548, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.24264,0.6095, ,TRUE,43,5.570368,2.1204, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.236464,0.572, ,TRUE,43,5.44856,2.9814, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.281072,0.8155, ,TRUE,61,5.600328,2.9976, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,55,3.27988,1.306, ,TRUE,67,5.708664,5.9395, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.230744,0.9861, ,TRUE,71,5.71892,4.144, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,54,3.237544,0.499, ,TRUE,64,5.73236,4.1912, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,35,3.242592,1.0509, ,TRUE,54,5.741168,4.6567, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.245736,0.9218, ,TRUE,47,5.574976,3.1652, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,68,3.238656,0.959, ,TRUE,75,5.451008,3.0256, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,34,3.227432,0.4397, ,TRUE,47,5.547504,3.4843, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,35,3.280984,0.7563, ,TRUE,47,5.600656,3.7936, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.28024,0.6756, ,TRUE,45,5.434368,2.0163, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.269072,0.5989, ,TRUE,43,5.583136,2.1044, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.271864,0.4478, ,TRUE,41,5.695376,4.4365, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.280656,0.5731, ,TRUE,58,5.70928,2.4455, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.230808,0.5706, ,TRUE,47,5.552552,2.2018, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.228384,0.589, ,TRUE,66,5.5488,1.9284, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.28212,0.5403, ,TRUE,42,5.43648,1.8338, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,66,3.2704,0.448, ,TRUE,76,5.692344,1.9775, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.279392,0.5158, ,TRUE,49,5.707816,2.9192, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.230184,0.6703, ,TRUE,50,5.551784,1.9455, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,56,3.228192,0.4879, ,TRUE,76,5.714096,2.0077, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,56,3.235656,0.5867, ,TRUE,66,5.447752,1.9805, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.280624,0.4568, ,TRUE,43,5.434976,2.0946, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.269416,0.6845, ,TRUE,45,5.422584,2.9139, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,70,3.262072,0.5855, ,TRUE,74,5.572784,2.4171, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.266968,0.4898, ,TRUE,45,5.687048,2.175, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,54,3.277432,0.6065, ,TRUE,65,5.595824,1.9205, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.2784,0.495, ,TRUE,68,5.596072,1.792, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.278376,0.4618, ,TRUE,66,5.432464,1.7636, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.26824,1.1573, ,TRUE,66,5.581688,1.9795, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,3.271448,0.4459, ,TRUE,61,5.69376,2.0747, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.280528,0.8579, ,TRUE,63,5.599344,1.9055, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,67,3.279744,0.8236, ,TRUE,75,5.707808,1.8121, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.230392,0.8997, ,TRUE,63,5.718568,2.0575, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.237712,0.4502, ,TRUE,39,5.731208,2.8365, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.24264,0.3928, ,TRUE,55,5.740776,3.106, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,35,3.245984,1.1449, ,TRUE,42,5.460528,2.9433, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.233032,0.7523, ,TRUE,46,5.443848,2.4353, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.2784,0.7156, ,TRUE,66,5.4326,2.3893, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,56,3.268592,0.5105, ,TRUE,72,5.581624,1.9453, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.271376,0.4441, ,TRUE,41,5.424976,1.7397, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,66,3.263912,0.3603, ,TRUE,74,5.733968,2.737, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,45.55,3.141229856,1.167446,,,57.86,5.507914586,4.197644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:20  Individuals:20,,,,,,,,,,,,,,,,,,,,,,,,
