Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,TRUE,62,7.258352,4.0606, ,FALSE,0,0,0, ,TRUE,62,63.120696,888.1132, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,7.679336,3.4385, ,FALSE,0,0,0, ,TRUE,62,45.02328,984.0817, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,7.55136,3.6139, ,FALSE,0,0,0, ,TRUE,38,59.677088,1062.7013, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,7.553392,3.5688, ,FALSE,0,0,0, ,TRUE,64,73.57884,974.0511, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,7.55204,3.293, ,FALSE,0,0,0, ,TRUE,66,59.795336,856.1561, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,7.6792,3.4117, ,FALSE,0,0,0, ,TRUE,35,62.816096,888.3369, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,7.428096,3.406, ,FALSE,0,0,0, ,TRUE,38,51.37536,801.2307, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,7.258384,3.506, ,FALSE,0,0,0, ,TRUE,67,54.9854,873.4298, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,7.551856,3.8844, ,FALSE,0,0,0, ,TRUE,41,45.228248,853.924, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,7.679296,3.378, ,FALSE,0,0,0, ,TRUE,62,63.943488,896.7791, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,7.739104,4.9369, ,FALSE,0,0,0, ,TRUE,64,43.653856,1077.0054, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,39,7.447656,3.1553, ,FALSE,0,0,0, ,TRUE,39,56.670816,797.3991, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,7.406992,4.3043, ,FALSE,0,0,0, ,TRUE,40,58.77316,968.2677, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,34,7.258528,3.8703, ,FALSE,0,0,0, ,TRUE,33,47.87816,726.7881, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,7.2936,7.2585, ,FALSE,0,0,0, ,TRUE,37,38.461848,1006.797, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,7.228504,3.7206, ,FALSE,0,0,0, ,TRUE,63,82.38128,898.8811, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,7.428688,2.92, ,FALSE,0,0,0, ,TRUE,40,44.995768,790.6279, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,7.722448,2.6833, ,FALSE,0,0,0, ,TRUE,41,42.499104,976.2329, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,7.555144,3.7902, ,FALSE,0,0,0, ,TRUE,40,66.137008,921.3224, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,7.72048,3.7094, ,FALSE,0,0,0, ,TRUE,62,56.99172,1061.5911, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,7.260704,3.1286, ,FALSE,0,0,0, ,TRUE,40,52.976304,769.2733, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,7.513248,3.292, ,FALSE,0,0,0, ,TRUE,41,53.39756,802.7454, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,7.676904,2.9764, ,FALSE,0,0,0, ,TRUE,39,44.40432,880.1469, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,75,7.555264,5.0389, ,FALSE,0,0,0, ,TRUE,68,79.39808,1041.0942, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,7.553872,3.4898, ,FALSE,0,0,0, ,TRUE,37,45.556336,826.4445, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,7.678536,5.1035, ,FALSE,0,0,0, ,TRUE,38,71.144304,1342.1362, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,71,7.282136,3.9249, ,FALSE,0,0,0, ,TRUE,65,63.475288,946.0293, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,7.68136,3.9019, ,FALSE,0,0,0, ,TRUE,41,60.436272,886.9814, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,7.259864,3.5778, ,FALSE,0,0,0, ,TRUE,68,54.358096,837.4549, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,64,7.43024,3.9832, ,FALSE,0,0,0, ,TRUE,60,56.745328,964.4482, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,35,7.68136,6.4003, ,FALSE,0,0,0, ,TRUE,35,69.137,888.4244, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,7.68072,3.3507, ,FALSE,0,0,0, ,TRUE,61,45.220744,896.0636, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,71,7.677768,3.748, ,FALSE,0,0,0, ,TRUE,63,74.636344,994.4798, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,7.638664,3.1501, ,FALSE,0,0,0, ,TRUE,60,53.259752,724.4615, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,7.260688,2.9286, ,FALSE,0,0,0, ,TRUE,63,50.337024,591.7705, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,7.429104,3.1673, ,FALSE,0,0,0, ,TRUE,64,54.28232,831.2332, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,38,7.2568,4.3292, ,FALSE,0,0,0, ,TRUE,38,64.281256,913.5084, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,74,7.556232,2.9163, ,FALSE,0,0,0, ,TRUE,65,49.39572,945.6158, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,68,7.74116,4.7903, ,FALSE,0,0,0, ,TRUE,64,62.444576,1212.1731, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,7.472312,2.9834, ,FALSE,0,0,0, ,TRUE,32,57.571136,828.8495, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,7.259696,3.1906, ,FALSE,0,0,0, ,TRUE,36,53.308768,680.2146, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,7.430528,3.2887, ,FALSE,0,0,0, ,TRUE,65,50.602352,753.79, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,7.470512,3.8745, ,FALSE,0,0,0, ,TRUE,41,51.174024,909.2649, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,7.409336,2.7481, ,FALSE,0,0,0, ,TRUE,42,58.708288,771.2906, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,7.554272,3.7417, ,FALSE,0,0,0, ,TRUE,36,52.077088,829.3159, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,7.680552,3.8404, ,FALSE,0,0,0, ,TRUE,44,63.544336,1036.9828, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,7.59716,3.4854, ,FALSE,0,0,0, ,TRUE,42,59.985936,840.1384, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,7.302728,2.5675, ,FALSE,0,0,0, ,TRUE,62,52.653096,729.4657, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,66,7.430424,3.0647, ,FALSE,0,0,0, ,TRUE,65,48.385648,848.5444, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,69,7.261104,3.3142, ,FALSE,0,0,0, ,TRUE,62,53.686448,860.3464, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,7.556064,3.8285, ,FALSE,0,0,0, ,TRUE,59,68.281184,985.1057, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,38,7.639584,3.7093, ,FALSE,0,0,0, ,TRUE,38,57.477712,907.7283, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,43,7.679464,3.9392, ,FALSE,0,0,0, ,TRUE,40,58.379928,985.39, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,39,7.679576,2.9138, ,FALSE,0,0,0, ,TRUE,41,54.742248,1074.1641, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,7.553168,3.7041, ,FALSE,0,0,0, ,TRUE,57,60.3286,842.2342, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,7.556264,3.1482, ,FALSE,0,0,0, ,TRUE,36,58.330192,918.981, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,41,7.556032,3.9849, ,FALSE,0,0,0, ,TRUE,40,63.098432,943.1398, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,65,7.250384,3.3656, ,FALSE,0,0,0, ,TRUE,65,50.882368,696.9401, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,7.59208,4.2123, ,FALSE,0,0,0, ,TRUE,42,51.629696,1034.1177, ,FALSE,0,0,0, 
,,,,,,53.4040404,7.498095273,3.741981818,,,,,,,,50.16161616,56.00792315,867.3404939,,,,,,
,,,,,,11.7764696,0.156646939,1.384086623,,,,,,,,11.97784746,8.820843936,138.4519863,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:30  Individuals:30,,,,,,,,,,,,,,,,,,,,,,,,
