Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,28,4.015992,156.1066, ,TRUE,28,50.350224,192.6238, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.752584,150.2536, ,TRUE,39,24.878592,182.6115, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.830832,139.4619, ,TRUE,46,24.2224,168.7487, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.741904,201.7577, ,TRUE,45,25.49268,232.8619, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.905392,184.1319, ,TRUE,48,24.80288,209.03, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.741264,173.3519, ,TRUE,48,25.591976,210.045, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.841104,223.3707, ,TRUE,25,25.601328,266.1444, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,4.604536,186.3733, ,TRUE,27,23.821216,196.074, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.782664,144.561, ,TRUE,61,24.912408,201.2972, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.549208,135.3458, ,TRUE,48,47.909072,140.1328, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.05256,238.6344, ,TRUE,25,49.981528,258.0374, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.791184,148.9565, ,TRUE,25,24.735344,201.8123, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.596992,166.1461, ,TRUE,49,47.185,207.2475, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,3.983416,130.6994, ,TRUE,22,25.872672,180.0993, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.004872,183.443, ,TRUE,26,24.916936,201.1113, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.662448,160.1418, ,TRUE,47,24.889632,205.7862, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,4.63008,161.5407, ,TRUE,22,24.910688,181.2976, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.0764,162.4389, ,TRUE,47,50.344408,207.0907, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.962976,175.8442, ,TRUE,25,51.051504,184.3758, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.74736,154.5382, ,TRUE,26,25.585208,195.0838, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,4.67908,146.5687, ,TRUE,22,47.272304,201.0707, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.93208,151.6174, ,TRUE,62,50.620688,179.4543, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.946192,164.9717, ,TRUE,38,24.63384,186.2623, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.790864,191.8555, ,TRUE,25,47.475376,230.0837, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.025384,176.4309, ,TRUE,24,24.865976,221.2382, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.746688,225.6558, ,TRUE,61,26.224384,240.6217, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.83508,156.1527, ,TRUE,25,47.861832,182.7388, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.110352,193.2603, ,TRUE,45,25.189568,218.0877, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.98356,185.5778, ,TRUE,24,49.939408,219.4969, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.861128,167.2373, ,TRUE,46,24.24952,192.22, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.716176,158.8281, ,TRUE,26,25.22712,174.9915, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.592624,146.3669, ,TRUE,26,24.22096,189.1671, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,3.886408,179.7752, ,TRUE,23,50.3438,195.3744, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.741376,170.1393, ,TRUE,26,24.248832,204.2987, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.08312,183.7475, ,TRUE,45,50.349984,222.7181, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,4.052864,133.1342, ,TRUE,28,23.977224,166.1139, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.891968,165.6584, ,TRUE,47,24.952704,187.8019, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.710768,194.5361, ,TRUE,49,24.817888,211.4687, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.905512,175.5549, ,TRUE,25,50.670424,217.4042, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.964232,203.23, ,TRUE,49,50.639448,252.7823, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,4.688616,213.0465, ,TRUE,62,47.139856,208.361, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.850136,204.2672, ,TRUE,46,50.4146,226.1385, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.732712,197.71, ,TRUE,39,25.361232,228.5556, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.998128,286.5974, ,TRUE,25,46.922208,307.7613, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.83792,193.1485, ,TRUE,46,24.536592,188.4224, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.96004,180.2726, ,TRUE,25,49.991784,200.1359, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,4.704696,173.8969, ,TRUE,62,24.232536,191.2503, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.634112,154.2328, ,TRUE,47,24.85788,191.2416, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.547104,185.0851, ,TRUE,46,25.233304,246.0511, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.91344,186.2117, ,TRUE,49,26.3264,212.6609, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.839928,182.2678, ,TRUE,48,24.20864,196.944, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.717848,161.7856, ,TRUE,45,25.308816,202.6021, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.632192,134.2588, ,TRUE,47,24.913072,156.3499, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.155296,192.7675, ,TRUE,45,49.983008,186.8542, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.917376,248.0513, ,TRUE,49,26.072816,283.1397, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.862296,181.1003, ,TRUE,47,24.859728,193.7396, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,4.775864,149.9329, ,TRUE,22,25.849464,174.1113, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.667584,187.9193, ,TRUE,26,24.295824,197.1079, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.634472,169.3988, ,TRUE,24,24.898704,207.3376, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.889536,165.0326, ,TRUE,47,50.029272,196.5763, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.695712,166.247, ,TRUE,24,26.083672,226.2905, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.933912,203.2635, ,TRUE,25,50.718504,243.0492, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,4.065168,143.1316, ,TRUE,27,50.561608,182.9501, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.743392,162.8987, ,TRUE,49,47.3372,224.2765, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.983672,170.9244, ,TRUE,25,50.302888,204.3834, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,4.641248,165.4129, ,TRUE,28,50.54628,202.4428, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.625136,170.4538, ,TRUE,23,47.415888,214.8026, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.893352,162.6515, ,TRUE,62,50.676472,189.2487, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.041656,158.0122, ,TRUE,45,25.786624,185.2934, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.6586,144.7917, ,TRUE,26,23.990504,166.2299, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.866464,194.4118, ,TRUE,49,24.969168,248.8599, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.888328,172.996, ,TRUE,61,25.611936,200.7358, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.671944,208.1797, ,TRUE,45,25.660608,241.2594, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.803608,149.6416, ,TRUE,25,23.810416,181.2584, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.593128,166.5928, ,TRUE,26,23.867584,218.4264, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,37.98989899,34.09359265,210.1861859,,,,,,,,,,,,,,,,
,,,,,,12.78137451,11.88713941,34.17051692,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:160  Individuals:160,,,,,,,,,,,,,,,,,,,,,,,,
