Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,23,59.18656,249.9718, ,TRUE,23,49.1394,288.0922, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,5.413488,306.4977, ,TRUE,45,31.55696,323.0567, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,6.022496,307.348, ,TRUE,46,29.802176,333.9049, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,5.352032,282.7138, ,TRUE,63,44.998736,326.5756, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,5.208664,271.5351, ,TRUE,61,30.80444,333.8223, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,5.478936,275.442, ,TRUE,23,29.423224,332.2122, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.975448,304.19, ,TRUE,48,48.8654,353.0579, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,5.416632,326.7649, ,TRUE,39,31.38616,387.4933, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,5.372296,221.2392, ,TRUE,23,50.78592,263.6457, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.977344,294.8308, ,TRUE,47,55.573584,322.9938, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.975664,239.0499, ,TRUE,61,29.305944,271.2969, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,5.071336,316.9418, ,TRUE,62,31.041424,351.1035, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,4.976312,288.8837, ,TRUE,28,29.975928,351.0563, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,6.023176,360.1992, ,TRUE,46,30.812904,395.6481, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,5.453384,315.6902, ,TRUE,26,49.931952,370.5058, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.978688,339.3518, ,TRUE,47,50.121864,337.8334, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.977872,238.1654, ,TRUE,23,47.73496,294.8631, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,5.4486,318.9923, ,TRUE,24,31.302592,365.3963, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.978496,319.5417, ,TRUE,24,31.293016,380.692, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.977632,303.5724, ,TRUE,46,31.334432,315.8397, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.973352,298.0182, ,TRUE,23,30.23384,321.4014, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,5.493544,364.8264, ,TRUE,45,31.595112,392.5528, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.977464,255.7477, ,TRUE,46,30.31668,330.2604, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,5.03844,317.5457, ,TRUE,45,31.020512,314.3034, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.976688,250.4229, ,TRUE,25,49.658504,334.8194, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.976056,306.7484, ,TRUE,38,55.769696,366.8945, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.978272,290.2466, ,TRUE,25,29.171856,308.4669, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,4.977144,225.3717, ,TRUE,60,30.039312,242.5498, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,6.029512,250.774, ,TRUE,47,55.696216,253.4666, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,6.024464,253.4441, ,TRUE,23,49.142064,321.3379, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,5.323536,289.0039, ,TRUE,47,55.514136,358.9166, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,6.024584,267.6208, ,TRUE,27,28.79132,325.3876, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,5.488816,283.4957, ,TRUE,47,52.058096,295.5943, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.981168,306.2849, ,TRUE,39,30.585608,330.4968, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,6.024456,215.2238, ,TRUE,23,44.862112,288.0142, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,59,4.974576,296.2002, ,TRUE,59,30.816824,285.7912, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,6.029368,226.5267, ,TRUE,27,47.045456,262.998, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.97536,222.1679, ,TRUE,48,29.83316,241.1234, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,5.171448,253.1104, ,TRUE,23,50.378656,297.0612, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,59.222912,217.3447, ,TRUE,25,49.100024,233.6049, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,5.144888,239.4691, ,TRUE,49,55.531232,253.6287, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.976832,227.4243, ,TRUE,26,28.97196,270.3846, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.974008,305.4507, ,TRUE,45,31.794856,316.5189, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,6.02668,186.8524, ,TRUE,63,29.157896,284.1553, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.974264,244.5869, ,TRUE,24,52.215096,281.4427, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,5.137664,316.9516, ,TRUE,22,31.979064,391.1272, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.978632,273.2692, ,TRUE,48,29.71252,328.012, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,6.023424,279.8503, ,TRUE,44,52.586472,323.0268, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,4.974216,306.5251, ,TRUE,29,30.17812,344.3278, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,5.07668,309.5728, ,TRUE,24,30.059376,307.116, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.97648,288.1453, ,TRUE,25,31.708208,345.3037, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,6.023216,281.9697, ,TRUE,38,50.473696,304.1833, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,5.078944,241.8078, ,TRUE,27,30.879448,262.2576, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.975152,175.3121, ,TRUE,46,32.602928,231.8197, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,5.307928,249.8653, ,TRUE,26,31.153064,310.0308, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,4.976624,225.8845, ,TRUE,60,30.073592,246.6267, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.977824,225.791, ,TRUE,26,52.393104,252.6997, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,5.05156,186.5743, ,TRUE,25,31.067456,215.0696, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,6.02436,201.3986, ,TRUE,24,47.5574,259.059, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,6.024712,234.5277, ,TRUE,26,32.033232,275.2237, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,6.024656,201.5367, ,TRUE,21,45.98924,241.124, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,5.152904,224.2453, ,TRUE,47,52.403056,226.4524, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.976024,250.4578, ,TRUE,26,28.721976,295.2882, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,5.006152,223.1352, ,TRUE,48,29.640656,271.0822, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.978128,222.0875, ,TRUE,23,55.86928,260.7918, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,4.975968,214.8286, ,TRUE,60,30.532808,201.8487, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,5.035352,235.2161, ,TRUE,25,29.440112,264.3649, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,5.351328,273.4553, ,TRUE,47,31.7858,321.1374, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,4.97664,219.8883, ,TRUE,22,48.552584,279.7501, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.980136,191.2768, ,TRUE,39,52.393632,229.5065, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,5.217024,213.0942, ,TRUE,61,29.558952,257.6932, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,6.028112,206.4933, ,TRUE,46,52.3516,244.3307, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,5.261448,640.0541, ,TRUE,27,49.078656,414.5662, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,59.269728,302.225, ,TRUE,40,30.18196,336.0779, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,5.240072,348.8353, ,TRUE,26,30.494048,369.4492, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,5.33372,321.8523, ,TRUE,23,31.52764,406.6079, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.977176,278.359, ,TRUE,46,52.303464,309.9457, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,38.31,39.83623792,318.285203,,,,,,,,,,,,,,,,
,,,,,,13.44819319,10.2108056,54.04697031,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:200  Individuals:200,,,,,,,,,,,,,,,,,,,,,,,,
