Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,51,3.405104,2.0545, ,TRUE,61,48.212184,16.1804, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.404944,15.5059, ,TRUE,61,47.967856,27.1396, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.405128,4.2716, ,TRUE,37,8.673448,14.5491, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.404936,2.3774, ,TRUE,64,8.381768,13.5642, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.405152,3.0565, ,TRUE,65,8.708608,13.6076, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.386288,2.5671, ,TRUE,67,8.322088,17.6018, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,41,3.397472,2.7185, ,TRUE,48,8.679232,16.8683, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.385312,2.9383, ,TRUE,57,8.37532,16.0012, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.399296,3.574, ,TRUE,65,8.428848,13.2558, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,3.399936,3.2974, ,TRUE,38,48.556056,14.7916, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.403888,2.1215, ,TRUE,43,8.37536,14.236, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,43,3.386272,2.1305, ,TRUE,49,8.36036,15.5722, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.401112,2.0929, ,TRUE,63,48.207104,25.0383, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.405328,1.658, ,TRUE,68,8.73052,11.4551, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.405624,2.553, ,TRUE,63,8.432464,9.8141, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.405664,2.4926, ,TRUE,67,8.777336,12.7496, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.4052,3.9281, ,TRUE,62,8.385096,13.5913, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.40576,3.6594, ,TRUE,42,8.380856,12.2297, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.406088,2.6313, ,TRUE,42,8.384864,13.665, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.387104,2.7191, ,TRUE,44,8.659456,12.415, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.402872,3.4867, ,TRUE,43,48.56716,15.2338, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,54,3.397856,2.834, ,TRUE,66,8.384432,12.8395, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.403912,4.4805, ,TRUE,44,8.677096,14.0249, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.388136,3.6474, ,TRUE,42,8.715672,15.6023, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,34,3.392672,2.0964, ,TRUE,44,8.373392,13.5048, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.386032,1.7775, ,TRUE,40,8.424168,14.3854, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.390136,2.5191, ,TRUE,62,48.562568,14.1932, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.404024,2.0081, ,TRUE,44,8.37432,12.6153, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.405824,3.0243, ,TRUE,39,8.3852,12.5651, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,66,3.405952,2.0983, ,TRUE,72,8.370104,13.5449, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.405656,1.996, ,TRUE,66,8.385144,13.6615, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.38728,1.9876, ,TRUE,63,8.725104,14.3528, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.401344,3.4847, ,TRUE,43,8.362336,14.1885, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.385952,2.1705, ,TRUE,66,8.724872,11.5324, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.401264,2.2904, ,TRUE,46,8.381416,12.4534, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.404168,3.134, ,TRUE,41,8.274008,14.2714, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.405136,2.384, ,TRUE,60,8.38264,16.7795, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.407024,2.2407, ,TRUE,50,8.384888,14.6022, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.405424,3.043, ,TRUE,60,8.377008,13.6816, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.405904,1.2964, ,TRUE,39,8.385056,12.2688, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.405904,3.2268, ,TRUE,42,8.3698,14.7091, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.405936,2.7297, ,TRUE,43,8.659312,14.9282, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.405632,1.991, ,TRUE,59,8.777688,13.7947, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.405864,1.8449, ,TRUE,62,8.38348,16.0971, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.405208,1.4897, ,TRUE,63,8.385728,13.485, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.406304,3.01, ,TRUE,41,8.731384,14.5272, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.406664,3.9003, ,TRUE,45,48.551696,18.5185, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.405448,2.2132, ,TRUE,44,8.730832,15.0768, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.405856,3.8566, ,TRUE,62,8.692848,18.4421, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,40.2,3.374430141,3.637721,,,51.94,19.45216992,17.452215,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:40  Individuals:40,,,,,,,,,,,,,,,,,,,,,,,,
