Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,TRUE,40,14.537248,47.4643, ,TRUE,41,74.08288,267220.3568, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,14.395992,35.6505, ,TRUE,28,74.483752,310600.9092, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,14.307304,38.2412, ,TRUE,53,65.913544,260220.9019, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,14.129248,27.8069, ,TRUE,53,77.479736,244282.9902, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,39.587944,41.3312, ,TRUE,47,76.52992,273965.2729, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,39.345184,40.6252, ,TRUE,49,106.064792,292217.937, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,45,14.969152,31.0799, ,TRUE,47,91.118752,307453.4718, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.207008,40.9295, ,TRUE,27,78.692112,273855.4823, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,14.501312,30.9965, ,TRUE,48,65.913864,294040.3718, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,14.140136,28.5445, ,TRUE,48,78.182168,263736.7421, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,14.158648,28.0618, ,TRUE,46,90.971592,295620.2344, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,42,14.066856,28.4831, ,TRUE,42,72.827768,264060.2671, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,14.270224,26.2761, ,TRUE,50,75.047424,254745.0416, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,14.311952,31.3002, ,TRUE,63,69.535192,268236.1176, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,14.241136,28.5813, ,TRUE,28,66.74096,267164.7477, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,39.64416,33.1199, ,TRUE,50,85.888192,248956.6597, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,22,14.150952,27.0308, ,TRUE,22,83.091824,296835.5453, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,14.369576,34.5756, ,TRUE,53,79.576712,261644.483, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,39,14.237312,32.1604, ,TRUE,39,80.128512,266439.427, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,13.966072,29.3974, ,TRUE,51,69.639776,247739.215, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.068088,31.3485, ,TRUE,26,77.629824,263911.0476, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,25,14.66164,38.2835, ,TRUE,26,105.089448,271888.6104, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.018144,29.5004, ,TRUE,28,99.834224,262770.3476, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,14.247696,37.3377, ,TRUE,47,77.888288,276680.2288, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,13.971216,27.5255, ,TRUE,30,68.135912,247692.9018, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,61,37.298224,34.0859, ,TRUE,62,120.54444,266355.6372, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.393608,39.0036, ,TRUE,27,101.217768,275115.8744, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,13.81924,30.1149, ,TRUE,63,77.568424,255352.0023, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,37.803872,37.0004, ,TRUE,50,117.10264,282748.2397, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.925832,34.2299, ,TRUE,27,95.388568,267575.9342, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,14.434888,32.692, ,TRUE,30,86.207248,257730.4243, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,13.978392,32.7602, ,TRUE,50,70.409392,246167.8352, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,14.150904,34.4145, ,TRUE,28,77.389192,251234.3107, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,63,15.356952,37.1336, ,TRUE,64,106.860456,292505.1689, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,13.84628,28.8759, ,TRUE,50,90.67584,266507.7563, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,48,14.576336,37.8852, ,TRUE,50,74.035168,258793.3553, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,37.395088,40.7081, ,TRUE,52,77.470912,277389.689, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,13.855664,41.7932, ,TRUE,29,76.764864,240998.5751, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,25,14.7988,43.8696, ,TRUE,26,68.516968,312464.0447, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,14.149232,29.7164, ,TRUE,46,78.12864,265514.8763, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,14.019904,31.4282, ,TRUE,30,78.502016,242942.2932, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,14.296432,34.4845, ,TRUE,30,69.609056,259140.9769, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,14.14952,29.7181, ,TRUE,52,77.81288,262471.6869, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,31,14.425344,34.8454, ,TRUE,33,68.579112,255141.1232, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,33,35.90408,35.8377, ,TRUE,35,123.008424,192007.2041, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,40,13.982568,22.1253, ,TRUE,41,82.667144,256841.4721, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,24,14.681168,38.1748, ,TRUE,24,67.54088,229137.82, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,29,13.51612,22.4477, ,TRUE,30,73.690408,230758.9353, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,28,14.301024,32.5596, ,TRUE,29,74.122528,243904.9336, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,51,14.889552,27.2211, ,TRUE,53,79.518504,250624.9867, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,46,37.645672,33.4227, ,TRUE,47,107.988888,251098.4585, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,24,14.134632,28.4042, ,TRUE,26,87.893648,258717.3398, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,15.075984,30.1728, ,TRUE,52,116.4368,256605.5664, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,14.982968,40.9025, ,TRUE,29,90.614936,246284.0468, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,44,14.104712,24.2069, ,TRUE,46,94.829448,249137.4625, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,24,14.006136,28.6634, ,TRUE,25,84.015512,233620.5202, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,24,14.152592,33.6109, ,TRUE,26,88.584312,238976.335, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,49,14.01976,33.3671, ,TRUE,51,89.34616,241890.0895, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,14.135072,28.2555, ,TRUE,62,85.186264,255642.9659, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,25,14.570464,35.3727, ,TRUE,26,70.839344,236424.6196, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,60,14.959048,41.6316, ,TRUE,61,78.885688,272267.7624, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,27,13.916128,27.9106, ,TRUE,27,135.254624,223045.4344, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,26,14.131696,24.3376, ,TRUE,28,133.304288,246810.4857, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,47,14.12508,32.134, ,TRUE,48,128.70928,214746.4652, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,53,13.42332,35.4334, ,TRUE,54,112.973512,219556.2969, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,50,14.003648,23.3667, ,TRUE,51,82.423344,226863.4381, ,FALSE,0,0,0, ,FALSE,0,0,0, 
FALSE,0,0,0, ,TRUE,62,14.536632,39.1254, ,TRUE,62,79.865504,229696.0286, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,40.57575758,16.71255111,33.15883737,,,41.46,82.47116128,263277.927,,,,,,,,,,,
,,,,,,12.83074819,7.100101667,5.570489338,,,12.78704031,16.43612601,22148.41284,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:80  Individuals:80,,,,,,,,,,,,,,,,,,,,,,,,
