Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,23,4.789656,160.0483, ,TRUE,38,25.958968,196.7988, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.79328,179.8331, ,TRUE,61,25.22716,200.8764, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,4.714832,151.2534, ,TRUE,43,25.246512,186.9912, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.752936,136.3573, ,TRUE,38,47.565064,174.3103, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,37,4.841096,249.8057, ,TRUE,40,50.321944,286.3659, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,4.768072,181.0582, ,TRUE,39,51.082744,243.2069, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.684024,183.3562, ,TRUE,36,51.084648,229.0665, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.678344,161.1008, ,TRUE,57,50.724424,188.8738, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.759016,210.4115, ,TRUE,61,47.622576,232.3112, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.733464,152.1234, ,TRUE,41,24.805288,185.3941, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.690288,168.4086, ,TRUE,41,25.174032,221.9945, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.68752,142.7935, ,TRUE,37,24.480968,214.998, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.085352,183.2111, ,TRUE,40,50.023816,220.9058, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,43,4.636664,141.3969, ,TRUE,56,25.547664,180.492, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.678832,162.2756, ,TRUE,41,24.590984,198.7517, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.81964,167.7638, ,TRUE,38,26.234768,202.5965, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,4.79704,216.2401, ,TRUE,63,47.272792,278.8609, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.680768,159.6264, ,TRUE,58,23.70444,170.1815, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.66716,207.1675, ,TRUE,40,25.912944,416.1276, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.752704,212.0631, ,TRUE,37,24.146904,227.4546, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.553232,179.5891, ,TRUE,39,24.224192,222.9613, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,5.009256,191.2726, ,TRUE,61,26.257464,295.6853, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.670344,193.2126, ,TRUE,61,24.13744,202.9151, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,4.835376,210.5017, ,TRUE,63,47.4234,269.1861, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.602336,148.2674, ,TRUE,37,25.585648,211.9859, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.701768,182.4177, ,TRUE,39,25.913104,347.1206, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.591216,188.0028, ,TRUE,42,47.894952,191.4439, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,4.782912,211.3986, ,TRUE,63,47.028176,276.565, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,4.634992,211.5326, ,TRUE,40,24.804224,241.1806, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.826544,194.7641, ,TRUE,62,26.527056,232.9214, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.876888,209.2985, ,TRUE,61,46.9234,268.1026, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.681056,232.2071, ,TRUE,35,25.593224,251.7628, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.807088,182.3647, ,TRUE,61,25.959064,225.1553, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,4.132992,183.4816, ,TRUE,34,50.665936,228.3086, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.827816,150.4016, ,TRUE,58,50.268912,189.2125, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.711408,176.9996, ,TRUE,59,51.009672,232.3422, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,43,4.635576,172.0772, ,TRUE,59,47.9634,245.0744, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.675832,203.5318, ,TRUE,64,24.939512,260.1228, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.719336,240.888, ,TRUE,38,25.727016,273.0393, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,63,4.674264,222.09, ,TRUE,65,50.629352,280.1281, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.06828,205.2148, ,TRUE,38,26.224224,246.9885, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.576048,181.9148, ,TRUE,63,49.504328,254.0934, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,4.633608,187.5772, ,TRUE,58,25.96204,250.323, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.786304,203.0725, ,TRUE,39,25.206168,271.5845, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,4.6334,211.2175, ,TRUE,42,48.30016,247.0022, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.590128,236.7604, ,TRUE,60,24.811136,271.3382, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.627712,285.0785, ,TRUE,58,24.826928,320.8797, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.707784,208.4574, ,TRUE,61,47.329744,351.2786, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.589672,207.1761, ,TRUE,41,49.30016,234.0407, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,4.553552,162.6543, ,TRUE,35,24.91368,207.0849, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,4.70504,225.4803, ,TRUE,37,25.572768,261.1, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.721152,173.9478, ,TRUE,61,48.25368,212.5699, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,4.674512,181.7525, ,TRUE,57,24.086264,212.6839, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.713192,183.7785, ,TRUE,60,24.879456,216.4804, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,4.8264,165.8955, ,TRUE,60,24.038872,200.6075, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.944448,209.1406, ,TRUE,60,25.868264,261.207, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,4.715952,162.5022, ,TRUE,62,24.639496,207.8067, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,4.7638,198.3049, ,TRUE,37,25.538936,249.8577, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,3.966008,175.5633, ,TRUE,37,50.332208,236.7759, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,5.009384,228.4337, ,TRUE,65,26.023608,266.0274, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,4.664832,166.9624, ,TRUE,36,25.17096,212.5683, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.690928,192.8182, ,TRUE,59,49.006216,258.9486, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,4.824648,193.3975, ,TRUE,39,24.85036,243.4045, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,4.747304,150.3305, ,TRUE,63,49.587872,190.2246, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.753464,203.1558, ,TRUE,40,48.9604,226.066, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,4.599224,146.5584, ,TRUE,59,47.907488,202.8743, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,4.5934,146.3919, ,TRUE,59,50.00444,202.9508, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.925504,225.789, ,TRUE,59,50.176728,252.3434, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,4.701,229.8395, ,TRUE,64,25.635192,223.8819, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,4.872056,216.6086, ,TRUE,41,25.359096,268.2064, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,4.753864,186.2214, ,TRUE,60,25.1562,215.8069, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,59,4.675408,158.7628, ,TRUE,62,48.754704,196.5728, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,38.7,4.70571592,205.440111,,,49.53,34.7418692,249.104063,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:160  Individuals:160,,,,,,,,,,,,,,,,,,,,,,,,
