Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,35,36.17732,418.9975, ,TRUE,37,59.048088,529.427, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,34.460304,574.9443, ,TRUE,62,47.298488,711.1175, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,35.26984,354.5541, ,TRUE,42,31.699672,463.6123, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,45,35.603496,474.1149, ,TRUE,46,42.719664,600.5039, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,46,35.13272,594.359, ,TRUE,48,51.649536,832.8239, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,37.104344,449.4319, ,TRUE,67,39.904,623.4772, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,37.044272,490.8958, ,TRUE,61,45.408792,643.5025, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,34.195304,472.8391, ,TRUE,43,47.963904,696.8026, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,36.434512,480.4755, ,TRUE,42,44.385576,639.0962, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,67,33.809288,513.4921, ,TRUE,69,43.420808,699.2809, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,69,35.979232,569.1053, ,TRUE,71,54.387288,663.4538, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,35.971544,643.494, ,TRUE,49,43.0164,870.4399, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,44,35.944792,492.7404, ,TRUE,45,38.078528,547.4152, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,41.77144,604.5638, ,TRUE,63,34.893568,840.2054, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,38,33.485512,558.6551, ,TRUE,39,45.159728,892.8772, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,46,38.426976,511.6651, ,TRUE,45,47.043,1199.0316, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,55,36.194536,605.6989, ,TRUE,58,35.424216,464.4035, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,34.894808,457.696, ,TRUE,65,51.384544,779.7949, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,34.0202,394.3526, ,TRUE,61,39.638568,521.7259, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,47,36.618184,553.2477, ,TRUE,42,42.838368,659.249, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,67,38.75684,642.7644, ,TRUE,67,53.394544,922.1617, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,36.12036,487.2948, ,TRUE,63,38.250704,959.1058, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,66,31.110152,949.2105, ,TRUE,68,33.941032,1274.6382, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,36.701328,1309.5132, ,TRUE,66,33.828656,1275.4073, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,43,33.329464,825.0177, ,TRUE,42,44.14688,865.8485, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,43,34.947248,522.9353, ,TRUE,45,37.625112,667.7754, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,34.266192,606.3324, ,TRUE,62,45.735928,726.7762, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,35.790376,484.4882, ,TRUE,64,44.098664,600.3833, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,36.88764,433.2245, ,TRUE,64,39.39656,543.0055, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,68,35.848632,463.8948, ,TRUE,69,45.107864,888.441, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,36.954864,654.171, ,TRUE,42,47.29856,649.6399, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,39.660072,547.2805, ,TRUE,62,47.930392,866.4049, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,70,42.016736,592.1652, ,TRUE,71,47.327512,846.0061, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,38,36.723696,1122.2267, ,TRUE,39,47.748096,3545.8732, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,35,37.631088,974.3495, ,TRUE,34,36.971896,579.287, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,43,42.07484,557.8802, ,TRUE,42,36.735712,582.5567, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,41.345928,472.9461, ,TRUE,61,37.281944,622.0323, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,44.364112,446.9836, ,TRUE,61,39.090312,579.0043, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,67,38.954504,435.763, ,TRUE,69,39.126872,615.4528, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,42,38.174088,348.3998, ,TRUE,44,38.822936,633.0311, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,68,40.834072,447.8869, ,TRUE,69,39.154256,829.8959, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,42.260264,561.3455, ,TRUE,39,38.885472,733.0014, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,34,44.415272,644.0679, ,TRUE,36,46.006712,724.8853, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,34.99184,520.1809, ,TRUE,41,39.18252,551.8865, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,58,40.004792,507.2574, ,TRUE,59,39.74404,691.296, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,30,42.497824,674.986, ,TRUE,34,37.088672,690.2896, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,33.858256,778.0645, ,TRUE,38,40.204208,1006.1668, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,42.2256,1115.6457, ,TRUE,68,42.44796,2025.5113, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,43.429032,809.5186, ,TRUE,63,38.64956,1487.1606, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,41.08572,821.398, ,TRUE,41,43.174864,1559.7204, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,41.187008,1108.3138, ,TRUE,68,36.51304,1359.6036, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,42.017344,659.0532, ,TRUE,37,39.286224,895.2303, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,55,40.877744,1207.5046, ,TRUE,57,56.52696,1007.8328, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,45.162424,627.178, ,TRUE,40,51.410536,622.0336, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,66,42.323672,665.6792, ,TRUE,67,45.18536,1055.382, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,38,37.567696,529.169, ,TRUE,38,45.098536,739.1169, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,39.1734,535.73, ,TRUE,38,53.63048,749.0368, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,46.506576,382.5482, ,TRUE,41,39.590536,652.9637, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,44.019856,691.8196, ,TRUE,62,41.237136,864.3749, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,33,38.451856,519.8956, ,TRUE,36,34.868072,730.4346, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,31.963952,449.7401, ,TRUE,63,42.344712,606.2642, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,39.230408,607.0034, ,TRUE,65,45.22548,734.8107, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,58,37.0802,558.0411, ,TRUE,59,41.8118,771.8125, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,48,40.113952,447.6119, ,TRUE,47,33.504616,737.8048, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,38.616664,458.7924, ,TRUE,65,38.352568,516.9802, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,38.279992,515.9373, ,TRUE,65,43.110304,807.7818, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,42.284448,615.5294, ,TRUE,65,43.349288,770.2358, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,45.492632,541.8434, ,TRUE,38,43.31048,617.1999, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,42.374032,428.4954, ,TRUE,67,36.642712,658.9742, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,44,38.271576,528.9936, ,TRUE,45,44.729024,748.8884, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,66,41.05,431.0063, ,TRUE,63,46.772288,628.384, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,45.403384,521.4471, ,TRUE,62,52.501352,736.0171, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,37.113936,467.0867, ,TRUE,65,41.20064,560.8978, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,42.148352,549.7161, ,TRUE,65,42.323344,858.9465, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,39.509424,777.9037, ,TRUE,66,42.101144,723.8994, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,35,40.019952,469.3366, ,TRUE,39,40.958064,547.058, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,56,34.792456,516.9782, ,TRUE,59,39.143432,550.6643, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,39.999496,513.6855, ,TRUE,42,32.43152,672.6909, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,38.73744,367.4757, ,TRUE,39,39.237968,467.9763, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,58,43.219144,704.7587, ,TRUE,59,35.740224,678.507, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,38,40.17488,486.6918, ,TRUE,40,47.888552,659.6412, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,40.230744,595.7417, ,TRUE,42,46.207048,913.2432, 
,,,,,,,,,,,,,,,,51.52,38.9680476,585.35612,,,53.08,42.61076056,781.506593,
,,,,,,,,,,,,,,,,12.18234789,4.600768051,212.5645502,,,12.166084,5.590421721,368.6867928,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:20  Individuals:20,,,,,,,,,,,,,,,,,,,,,,,,
