Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,2.990736,0.8011, ,TRUE,50,4.465256,6.8545, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.04788,1.014, ,TRUE,74,4.472096,7.8955, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,2.995512,1.3365, ,TRUE,49,4.473912,5.4594, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,2.997712,0.8616, ,TRUE,74,4.425184,6.6857, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.11108,1.3209, ,TRUE,50,4.755008,8.4767, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.269664,1.0763, ,TRUE,50,5.143568,9.7091, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.433816,0.8564, ,TRUE,25,4.868472,8.4419, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.448624,3.1515, ,TRUE,50,4.945544,11.4687, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.419248,1.177, ,TRUE,49,4.882272,8.5956, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.473424,1.6453, ,TRUE,74,4.944008,5.3374, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.427456,0.7002, ,TRUE,25,4.85148,5.3341, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.478264,0.8142, ,TRUE,50,4.899984,8.0254, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.426152,0.6624, ,TRUE,25,4.848944,7.4222, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.424144,0.9292, ,TRUE,25,4.897864,6.5972, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.427696,1.0253, ,TRUE,25,4.905488,11.9485, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.431176,0.7652, ,TRUE,25,4.858424,8.5444, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,99,3.481472,1.707, ,TRUE,99,4.907808,10.0346, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,75,3.430976,0.9402, ,TRUE,75,4.906376,8.2894, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.433416,0.6695, ,TRUE,25,4.912952,5.5866, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.43728,0.7727, ,TRUE,74,4.917136,7.998, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.437352,0.9527, ,TRUE,25,4.920112,8.5851, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.438096,1.0034, ,TRUE,74,4.869856,4.6975, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.435296,0.511, ,TRUE,49,4.8626,5.0063, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,75,3.48456,1.394, ,TRUE,75,4.909216,9.1315, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.431056,0.6188, ,TRUE,25,4.855472,8.3305, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.428136,1.3812, ,TRUE,50,4.90388,5.6253, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.43144,0.4657, ,TRUE,50,4.856784,3.6732, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.42852,0.4069, ,TRUE,49,4.851488,4.0952, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.426792,0.4055, ,TRUE,25,4.847664,4.4299, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.478064,0.7046, ,TRUE,50,4.897368,4.5756, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.427032,0.9584, ,TRUE,49,4.901064,6.8559, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.43204,1.4193, ,TRUE,49,4.910472,4.9984, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.434016,0.7281, ,TRUE,25,4.915264,4.71, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.436896,0.5167, ,TRUE,50,4.864648,3.8497, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.432064,0.8763, ,TRUE,25,4.911272,5.4052, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.43624,0.6669, ,TRUE,50,4.9178,3.8875, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,75,3.438368,0.9617, ,TRUE,75,4.924288,4.8286, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.442816,0.5602, ,TRUE,74,4.874256,4.5062, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.4372,0.4487, ,TRUE,50,4.86456,3.6876, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.486312,0.7627, ,TRUE,25,4.911112,5.7302, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.4332,0.4372, ,TRUE,49,4.85756,4.2669, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.430224,0.7013, ,TRUE,74,4.90608,4.8185, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.433536,0.7561, ,TRUE,49,4.858736,3.5121, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.430808,0.373, ,TRUE,74,4.856088,4.1424, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.431816,0.5239, ,TRUE,50,4.850264,5.5885, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.427848,0.5872, ,TRUE,25,4.900376,3.5346, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.48592,0.6298, ,TRUE,74,4.910104,3.8725, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.434632,0.4366, ,TRUE,50,4.859888,4.5126, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.431544,0.8982, ,TRUE,25,4.8544,3.7514, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.429472,0.4478, ,TRUE,74,4.850368,6.3035, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.42796,0.5659, ,TRUE,25,4.900384,4.724, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.430784,0.3858, ,TRUE,25,4.853056,3.4728, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.429112,0.5933, ,TRUE,50,4.902896,4.0421, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.433032,0.5015, ,TRUE,50,4.856808,3.4281, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.483328,0.7418, ,TRUE,74,4.90536,4.8511, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.431384,0.7998, ,TRUE,74,4.907592,3.6497, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.48808,0.6195, ,TRUE,25,4.920952,3.8056, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.441656,0.4093, ,TRUE,49,4.867288,4.1935, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,99,3.438648,0.4815, ,TRUE,99,4.915488,4.2931, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.442304,1.1674, ,TRUE,25,4.923224,4.442, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.44528,1.1041, ,TRUE,49,4.927512,4.0335, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.44684,0.5387, ,TRUE,49,4.877296,4.0381, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.44288,0.5111, ,TRUE,25,4.9236,3.8326, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.44596,0.4844, ,TRUE,49,4.874024,3.689, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.442432,0.6964, ,TRUE,50,4.922424,4.5792, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.447136,0.4837, ,TRUE,25,4.875704,3.5839, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.495704,0.6412, ,TRUE,50,4.921216,4.2267, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.44256,0.4682, ,TRUE,50,4.86856,4.1684, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.439744,0.4924, ,TRUE,25,4.863336,3.5113, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.437504,0.4351, ,TRUE,74,4.911808,5.9118, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.441152,0.5268, ,TRUE,25,4.865152,4.0583, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,75,3.438552,0.4962, ,TRUE,75,4.913904,3.6018, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.442024,0.6573, ,TRUE,50,4.866304,3.3673, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.439064,0.6037, ,TRUE,50,4.91516,4.2929, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.495648,0.6207, ,TRUE,50,4.921576,5.7892, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.49708,0.821, ,TRUE,25,4.923704,3.8848, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.443584,0.3611, ,TRUE,25,4.870296,6.1353, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.440504,0.5359, ,TRUE,74,4.86684,5.6289, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,99,3.49128,0.6452, ,TRUE,99,4.912856,3.7496, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,25,3.439384,0.3448, ,TRUE,25,4.86176,4.5198, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.43756,0.3689, ,TRUE,49,4.858456,3.4374, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.436296,0.4291, ,TRUE,50,4.908456,3.3193, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,49,3.492144,0.4598, ,TRUE,49,4.9144,4.898, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,50,3.4424,0.4489, ,TRUE,50,4.865552,3.916, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,74,3.441472,0.8371, ,TRUE,74,4.915752,4.6469, 
,,,,,,,,,,,,,,,,49.11,3.45591568,3.018471,,,49.11,4.80780744,6.718755,
,,,,,,,,,,,,,,,,19.38034829,0.983628878,21.25344168,,,19.38034829,0.178580325,7.786553448,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:1  Individuals:1,,,,,,,,,,,,,,,,,,,,,,,,
