Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,45,2.90976,1.2492, ,TRUE,45,6.564192,5.7224, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,2.902368,1.0602, ,TRUE,31,6.602864,8.0353, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,2.880888,0.6643, ,TRUE,50,6.69808,7.6186, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,64,2.902096,1.6904, ,TRUE,64,6.873736,7.5706, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,2.904472,1.9779, ,TRUE,53,6.728328,10.3595, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.127736,1.0383, ,TRUE,29,6.73944,5.2812, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.230232,1.1454, ,TRUE,50,7.144248,8.1639, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.315256,1.2717, ,TRUE,30,6.854568,5.9467, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.29888,1.6407, ,TRUE,32,7.349672,7.4694, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.309704,1.1095, ,TRUE,33,6.931016,6.4247, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.305432,1.1149, ,TRUE,26,6.943032,4.5863, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,3.311024,0.561, ,TRUE,22,7.429232,5.6028, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.305144,1.0903, ,TRUE,32,6.86924,3.7226, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.30532,0.8439, ,TRUE,29,6.962064,5.5651, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.318752,1.2112, ,TRUE,29,6.890872,11.4382, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.363632,3.0262, ,TRUE,30,6.830648,28.9731, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,0,1.4477, ,TRUE,26,7.541584,11.4812, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,0,1.5351, ,TRUE,29,7.030648,57.4349, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,55,0,1.4046, ,TRUE,55,6.889064,8.0545, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.331776,2.3328, ,TRUE,33,7.298992,11.7061, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,0,1.3576, ,TRUE,50,7.35736,8.9565, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.323464,0.7523, ,TRUE,51,6.855072,6.7548, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.318248,0.8755, ,TRUE,25,7.078672,7.0099, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.328992,1.2786, ,TRUE,28,6.717424,4.1156, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.32392,1.2486, ,TRUE,32,7.324872,5.072, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.302992,0.6897, ,TRUE,29,6.820256,6.1405, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.306248,0.799, ,TRUE,48,6.998448,7.2433, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.32852,0.7446, ,TRUE,53,7.527448,5.8993, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.308096,1.6563, ,TRUE,39,7.039384,8.5875, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,65,3.337712,1.7538, ,TRUE,65,7.462264,7.4938, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.331448,0.8798, ,TRUE,51,7.079,6.6285, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,43,3.30352,1.0782, ,TRUE,43,6.681448,6.9889, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.303504,1.3346, ,TRUE,36,6.90868,6.1019, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.309192,1.873, ,TRUE,27,7.521728,7.3805, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.30232,1.5607, ,TRUE,32,7.128224,8.9963, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.248856,1.2727, ,TRUE,52,6.911664,9.0515, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,0,1.7899, ,TRUE,50,6.84828,7.8856, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,43,3.31628,0.8247, ,TRUE,43,7.03244,7.5237, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.329416,1.4068, ,TRUE,24,7.127256,6.2411, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.325016,1.8237, ,TRUE,32,6.88628,6.9396, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.313608,1.8677, ,TRUE,31,6.950488,7.2048, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.30828,0.9917, ,TRUE,52,6.77176,7.4003, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,37,3.302248,1.342, ,TRUE,37,6.794872,5.3493, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.315408,0.7124, ,TRUE,40,7.51792,6.6262, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.321032,1.2, ,TRUE,27,6.85656,8.467, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.316752,1.0336, ,TRUE,26,7.175512,9.6545, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.305336,1.5514, ,TRUE,48,7.379712,7.4112, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,3.322632,0.7947, ,TRUE,45,6.891112,6.4365, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,54,3.345576,0.9571, ,TRUE,54,7.16904,4.2899, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,55,3.334312,0.8534, ,TRUE,55,6.930536,4.0709, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.31284,0.6441, ,TRUE,33,6.89828,3.5505, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.326608,0.7021, ,TRUE,62,6.623552,4.4996, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.316744,1.0054, ,TRUE,49,6.9314,4.5929, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.36276,0.8166, ,TRUE,47,6.863616,3.5668, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,3.314808,1.4437, ,TRUE,38,6.95096,5.297, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.344112,1.179, ,TRUE,46,6.913008,5.771, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.368424,0.9581, ,TRUE,32,6.67916,3.7975, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.32068,1.5781, ,TRUE,52,6.84512,4.1884, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.314104,0.6697, ,TRUE,24,7.725368,8.169, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,68,3.343832,1.0667, ,TRUE,68,6.98492,3.7181, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,42,3.327424,1.1963, ,TRUE,42,6.7966,3.2727, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.316424,0.8441, ,TRUE,53,6.936744,4.3737, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.363272,1.391, ,TRUE,36,6.821688,4.0331, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.326848,1.3086, ,TRUE,62,6.984976,4.5166, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,55,3.348704,1.2759, ,TRUE,55,7.445656,8.1881, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.370728,1.0865, ,TRUE,49,6.856656,3.7565, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.317792,1.461, ,TRUE,28,6.967968,3.9245, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,69,3.345608,0.8398, ,TRUE,69,7.4192,8.1194, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.369232,0.8054, ,TRUE,30,6.985032,3.9472, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.349168,1.2978, ,TRUE,33,6.779752,4.9412, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.330464,0.9234, ,TRUE,31,6.985048,5.0955, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.37168,0.7336, ,TRUE,53,7.153024,5.4456, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.329728,0.9491, ,TRUE,33,7.65128,9.4236, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,52,3.329672,1.4339, ,TRUE,52,6.853424,4.798, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.317936,1.1306, ,TRUE,62,7.15168,4.4539, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.325328,0.8774, ,TRUE,31,6.969272,8.178, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,33,3.347976,1.0847, ,TRUE,33,6.725768,4.0558, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,36,3.341216,1.3368, ,TRUE,36,6.725504,3.2063, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.330184,1.218, ,TRUE,29,6.877456,3.4878, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.30096,1.8718, ,TRUE,48,7.48536,7.9207, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,31,3.353288,1.0914, ,TRUE,31,6.985032,5.3491, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,64,3.321304,1.2945, ,TRUE,64,6.971104,3.3084, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.313904,0.6792, ,TRUE,51,6.754992,3.304, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,41.22222222,6.958873697,7.388754545,,,,,,,,,,,,,,,,
,,,,,,12.49529653,0.280290021,6.132149701,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:30  Individuals:30,,,,,,,,,,,,,,,,,,,,,,,,
