Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,23,61.472128,817.558, ,TRUE,36,48.632792,875.6604, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,61.622512,1432.283, ,TRUE,59,53.838568,1349.4353, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,7.655848,1096.2561, ,TRUE,41,48.99076,1742.2232, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,8.666336,975.1967, ,TRUE,62,48.738152,1846.8707, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,14.872024,849.062, ,TRUE,58,49.1478,1181.1965, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.617936,1396.1638, ,TRUE,38,49.819888,903.6979, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.60656,2548.9913, ,TRUE,35,49.777232,2666.8945, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,7.6224,1281.9428, ,TRUE,36,48.557552,959.9292, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,15.01152,806.4445, ,TRUE,40,51.17048,916.4319, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,6.422344,717.2836, ,TRUE,34,50.349848,816.2172, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,59.672912,872.52, ,TRUE,36,56.25276,1050.8935, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,7.642248,880.3865, ,TRUE,58,52.483728,983.8903, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,8.676192,838.2939, ,TRUE,59,58.38636,969.7489, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,8.678248,755.1041, ,TRUE,59,51.536336,880.1217, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,8.69024,912.8992, ,TRUE,61,53.570584,992.5005, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,8.700776,909.8347, ,TRUE,57,51.43864,955.2916, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,7.622288,889.8115, ,TRUE,60,52.429808,991.4215, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,8.688152,811.2499, ,TRUE,63,51.8908,905.7697, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,7.653552,897.7279, ,TRUE,36,53.019992,957.9938, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,7.654248,814.3388, ,TRUE,60,52.910632,914.8193, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,8.777128,793.4995, ,TRUE,59,51.914344,868.5479, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,61.428296,852.832, ,TRUE,64,51.124144,936.7609, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,8.69504,730.9774, ,TRUE,36,46.778048,851.2477, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,11.925144,780.0092, ,TRUE,59,48.104904,866.6328, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,8.684088,794.5599, ,TRUE,62,47.508584,850.0312, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,14.87032,896.7854, ,TRUE,58,53.227152,994.7055, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,6.933848,834.1586, ,TRUE,63,50.2672,908.3871, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,17.091624,785.754, ,TRUE,61,51.760536,906.7948, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,7.315392,698.296, ,TRUE,35,52.74148,793.2181, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,61.484288,962.3047, ,TRUE,60,52.203624,1026.2666, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,7.763536,702.8489, ,TRUE,59,47.847392,805.5596, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,8.65168,1014.282, ,TRUE,38,51.602744,1095.6835, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,8.693784,917.2309, ,TRUE,37,51.748304,1003.6299, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,12.839328,866.0644, ,TRUE,40,50.745992,948.8433, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,14.875336,867.9899, ,TRUE,59,51.66244,970.9588, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,59.617928,854.3193, ,TRUE,36,51.651056,918.8641, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,7.799064,669.8964, ,TRUE,40,48.03784,803.8391, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,19.655128,881.1349, ,TRUE,37,48.290664,957.8387, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,61.450288,937.2793, ,TRUE,36,51.393992,956.1098, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,8.702064,893.1578, ,TRUE,62,52.140048,1012.0328, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,61.51292,747.3786, ,TRUE,62,51.973232,857.0102, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,6.606192,852.8807, ,TRUE,37,49.805624,910.029, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,61.55792,872.9108, ,TRUE,38,51.701256,888.7193, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,61.468752,906.7735, ,TRUE,38,57.840704,1025.9591, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,8.70064,978.0208, ,TRUE,39,52.461104,1059.0986, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.790608,845.4454, ,TRUE,39,48.914056,1000.9293, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,17.581192,773.9182, ,TRUE,35,55.478688,1003.5426, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,7.618696,760.4585, ,TRUE,38,51.822104,871.574, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,58.310408,723.2208, ,TRUE,58,50.73012,795.0437, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,59.360752,739.8225, ,TRUE,36,47.092696,818.5094, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,8.676144,772.8493, ,TRUE,60,49.528272,828.5409, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,8.715608,941.7621, ,TRUE,60,51.763704,1058.5403, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,8.698744,844.5247, ,TRUE,37,52.575616,963.5851, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,8.74736,886.8569, ,TRUE,62,50.10968,981.2224, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,8.689392,773.5068, ,TRUE,59,48.509384,842.9096, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,37.9,22.74095504,929.892405,,,50.05,50.67471368,1019.144426,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:320  Individuals:320,,,,,,,,,,,,,,,,,,,,,,,,
