Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,38,3.665304,10.5874, ,TRUE,38,48.883448,28.7619, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.665568,7.3292, ,TRUE,24,48.210688,24.3586, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.665464,9.0511, ,TRUE,46,48.589576,26.468, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.66564,10.7446, ,TRUE,46,48.617296,29.0175, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.666544,8.6321, ,TRUE,26,48.466904,24.8966, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.665992,12.9082, ,TRUE,39,48.828144,31.9086, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.666096,11.9233, ,TRUE,47,48.873328,33.7774, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.666664,10.169, ,TRUE,26,45.000264,40.0382, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.665184,14.6831, ,TRUE,32,50.559864,56.9662, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.665144,13.5619, ,TRUE,27,48.878272,29.1273, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,41,3.665192,10.8784, ,TRUE,41,48.496184,33.9578, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.665408,9.4783, ,TRUE,26,48.180264,24.778, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.665664,11.3238, ,TRUE,48,48.473184,26.9808, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.665376,10.2829, ,TRUE,29,48.445104,25.3726, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.665408,14.0119, ,TRUE,25,48.521344,34.2813, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,41,3.666704,15.2263, ,TRUE,41,48.585952,31.3152, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.66664,9.5543, ,TRUE,46,48.612744,24.8744, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.666648,12.9322, ,TRUE,32,48.244288,33.1974, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,3.666552,9.6443, ,TRUE,27,48.868128,28.9614, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.666024,19.5707, ,TRUE,61,50.97176,29.9826, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.667096,23.2441, ,TRUE,51,48.21624,33.1217, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.666328,13.7864, ,TRUE,50,50.910784,37.1814, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.666424,9.7164, ,TRUE,51,48.529016,28.6545, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.666584,9.5095, ,TRUE,48,48.181352,27.9563, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.666552,13.1685, ,TRUE,61,48.5302,29.3836, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.666296,17.0583, ,TRUE,24,48.551384,34.9459, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,3.666688,12.3336, ,TRUE,24,50.960304,28.9629, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,3.666512,14.0236, ,TRUE,47,48.175736,29.6009, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.665536,14.7892, ,TRUE,62,48.23472,29.9532, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.666376,13.1911, ,TRUE,26,48.164376,29.1133, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.666176,13.3398, ,TRUE,49,50.877552,31.3462, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.666456,13.4506, ,TRUE,48,50.583424,30.7382, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,30,3.666832,7.6503, ,TRUE,30,48.427808,24.5615, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.665096,12.8415, ,TRUE,48,48.57708,28.1553, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.665392,7.4186, ,TRUE,25,48.847608,25.5371, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.665912,9.7674, ,TRUE,46,50.995176,25.9607, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.66632,14.3103, ,TRUE,51,48.230824,29.3002, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.66644,10.9854, ,TRUE,49,45.425824,24.9575, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,3.666272,10.2602, ,TRUE,50,48.497144,26.9381, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.66644,11.9511, ,TRUE,25,48.52024,27.0827, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,32,3.666624,8.569, ,TRUE,32,48.858608,28.3487, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,40,3.666288,14.9071, ,TRUE,40,50.922672,31.8045, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,49,3.666512,11.1163, ,TRUE,49,48.530912,28.3982, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,39,3.667176,9.9832, ,TRUE,39,48.160936,26.8551, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,28,3.665776,12.5657, ,TRUE,28,50.93348,27.8742, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,3.666592,9.0606, ,TRUE,44,48.534616,25.5816, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,3.6666,11.4784, ,TRUE,26,48.779128,27.3952, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,3.666872,8.9123, ,TRUE,61,48.826688,23.9768, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,3.666608,9.4665, ,TRUE,48,48.518584,26.2737, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,3.666672,11.8008, ,TRUE,25,48.874944,27.047, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,3.666976,19.0149, ,TRUE,51,48.528104,29.6464, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,29,3.666416,10.3744, ,TRUE,29,48.4816,26.3608, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,62,3.666536,8.4049, ,TRUE,62,48.572696,25.1393, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,3.666512,11.7402, ,TRUE,46,48.87256,30.1923, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,53,3.666912,15.441, ,TRUE,53,48.249568,30.377, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,,,,,,39.49,48.3589898,33.01471633,,,,,,,,,,,,,,,,
,,,,,,11.81566333,3.755452135,8.234895137,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:80  Individuals:80,,,,,,,,,,,,,,,,,,,,,,,,
