Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,35,138.08864,3331.8919, ,TRUE,37,150.941848,3424.8919, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,125.739568,3420.3071, ,TRUE,61,120.524112,2726.0765, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,95.955064,2870.2803, ,TRUE,64,125.528264,3959.81, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,132.731968,3813.0164, ,TRUE,64,130.801904,3410.2776, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,88.288112,2482.2664, ,TRUE,63,95.962392,2013.0638, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,109.2836,3509.3897, ,TRUE,63,160.747248,3492.0423, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,134.531512,2912.8702, ,TRUE,42,144.999008,2957.7669, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,120.292552,2863.3852, ,TRUE,62,152.647472,2879.314, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,132.032824,2754.448, ,TRUE,60,135.262344,2622.3173, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,113.203352,3274.4151, ,TRUE,63,169.585776,3358.6847, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,127.5378,3434.9933, ,TRUE,62,124.2414,3395.3885, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,44,125.021592,2886.09, ,TRUE,43,123.527624,4029.3673, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,147.34436,3725.2754, ,TRUE,39,126.77592,5781.4448, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,59,110.034496,4062.1806, ,TRUE,60,176.597432,4127.3312, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,77.954528,2616.5265, ,TRUE,37,128.683816,3133.287, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,135.717096,3760.2235, ,TRUE,38,122.019976,3837.4761, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,119.47644,3359.0069, ,TRUE,39,118.847952,3646.863, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,98.284792,2658.3384, ,TRUE,37,155.624872,3546.2135, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,34,117.108288,3531.0122, ,TRUE,35,166.11008,3836.1069, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,150.355112,4077.4419, ,TRUE,61,126.848584,4129.4011, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,125.409376,3670.9073, ,TRUE,64,131.1592,3832.4352, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,141.54848,3924.1543, ,TRUE,64,96.416328,3806.7157, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,131.754968,3469.9411, ,TRUE,40,176.057992,3076.1656, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,58,110.5348,3304.9093, ,TRUE,58,110.368376,3324.8711, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,42,109.685104,3458.2116, ,TRUE,42,119.29576,5211.879, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,65,113.1696,3296.0803, ,TRUE,65,124.401336,3353.7931, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,67,106.354096,3678.2122, ,TRUE,67,139.773216,3201.8279, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,83.607784,4441.2204, ,TRUE,62,103.2892,3295.5309, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,94.67012,3427.2965, ,TRUE,39,139.617512,3381.7424, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,127.189008,4240.8193, ,TRUE,63,123.013192,4466.2688, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,113.24332,4697.5533, ,TRUE,63,123.810136,3564.9165, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,121.225816,2985.3122, ,TRUE,63,139.166248,3359.5186, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,112.18896,4717.9363, ,TRUE,42,141.864992,4208.813, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,104.104984,4297.8379, ,TRUE,40,123.071688,3914.3743, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,144.94028,3946.2876, ,TRUE,39,171.251752,3351.8849, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,110.470208,3109.6351, ,TRUE,63,135.667216,3380.042, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,59,123.04836,3703.8685, ,TRUE,60,157.236728,3575.544, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,140.943224,3635.7891, ,TRUE,63,171.211048,3691.1664, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,122.77844,4178.0954, ,TRUE,64,145.763248,4705.5077, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,38,106.783376,3354.2574, ,TRUE,38,117.292248,4544.4557, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,123.86504,3390.0971, ,TRUE,38,120.231832,3610.7236, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,117.697064,4139.8739, ,TRUE,41,150.031664,3911.8709, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,63,124.47,3422.8713, ,TRUE,63,127.253704,3308.6388, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,140.602048,3686.5013, ,TRUE,40,165.918456,5087.755, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,136.020024,4966.3389, ,TRUE,65,156.830392,5387.0605, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,145.411592,3632.6824, ,TRUE,40,115.633256,4019.45, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,59,97.938312,3856.1527, ,TRUE,61,139.710928,4417.1697, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,66,115.766624,4943.3569, ,TRUE,67,139.664944,4055.8324, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,91.271752,3572.9816, ,TRUE,63,129.64272,3242.3731, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,39,72.13024,2644.8432, ,TRUE,39,117.52728,2987.1825, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,109.914232,4459.5653, ,TRUE,66,126.517776,6466.5102, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,116.01932,4192.6187, ,TRUE,64,120.774576,3897.1729, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,81.386904,3426.8879, ,TRUE,40,136.95472,3426.7896, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,118.200616,3781.2763, ,TRUE,63,151.633136,4154.2534, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,115.338352,4122.5422, ,TRUE,42,144.056928,5772.1748, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,124.890512,4731.2007, ,TRUE,63,112.540056,6640.0665, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,66,112.039064,4114.8773, ,TRUE,67,129.239272,4280.4203, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,40,119.97136,3374.8825, ,TRUE,41,121.263816,2994.5417, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,36,117.745792,2786.7705, ,TRUE,37,140.384176,3602.9883, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,61,135.013256,3984.4922, ,TRUE,61,136.336216,3598.9076, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,37,120.464072,3285.5566, ,TRUE,38,162.24932,4113.3211, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,153.581472,5253.393, ,TRUE,61,165.266304,4472.4334, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,41,123.110248,2909.9696, ,TRUE,41,138.573712,3838.913, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,42,125.89708,3087.8806, ,TRUE,41,120.353064,3371.819, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,102.676856,3040.5066, ,TRUE,63,101.460688,3005.478, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,109.637936,4041.1559, ,TRUE,61,124.673944,3412.8911, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,95.0658,3264.8719, ,TRUE,63,138.645216,4346.85, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,62,119.954624,3678.764, ,TRUE,62,120.325184,3791.8491, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,64,133.852152,2887.6561, ,TRUE,64,139.747296,3427.8551, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,59,67.441032,2630.0368, ,TRUE,60,117.790848,2825.3977, 
FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, ,TRUE,60,82.695984,3002.2889, ,TRUE,59,100.398448,2827.6088, 
,,,,,,,,,,,,,,,,51.61,116.2940113,3516.419598,,,52.18,134.1376016,3702.341994,
,,,,,,,,,,,,,,,,11.84558568,18.94490308,646.6233064,,,11.91333706,20.87679355,838.9609824,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:60  Individuals:60,,,,,,,,,,,,,,,,,,,,,,,,
