Greedy Brute Force,,,,,Brute Force,,,,,Brute Force (Greedy Optimised),,,,,CSP Algorithm,,,,,CSP (Randomised Optimisation),,,,
Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM (MB),Time (ms),,Valid?,Score,RAM,Time (ms),
TRUE,47,7.756736,1327.7138, ,TRUE,47,50.193728,1396.2388, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,7.626136,1187.1809, ,TRUE,60,52.112712,1404.6372, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.614048,1285.9155, ,TRUE,25,49.64468,1616.8996, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.77176,1187.1519, ,TRUE,23,49.81192,1314.0532, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.781408,1376.664, ,TRUE,23,48.226512,1584.8924, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,7.757504,1330.2505, ,TRUE,46,50.574672,1445.6496, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.761648,1299.2854, ,TRUE,23,48.106256,1402.2139, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,8.677568,1316.9359, ,TRUE,23,49.102304,1533.8846, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,15.007232,1419.9016, ,TRUE,47,50.495688,1378.619, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.6116,1155.519, ,TRUE,61,48.0986,1164.1671, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,17.18936,1183.8965, ,TRUE,61,50.66856,1158.6095, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.619976,1053.8205, ,TRUE,23,49.600472,1416.9159, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,14.877672,1167.0384, ,TRUE,24,48.341408,1191.3102, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,7.734872,1021.0434, ,TRUE,48,46.003256,1115.2178, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,14.948264,903.5576, ,TRUE,23,50.563184,984.9125, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.61272,1349.9383, ,TRUE,23,53.045136,1689.517, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.618544,1257.2992, ,TRUE,61,48.894144,1376.1978, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,59.515728,1107.1592, ,TRUE,24,48.420968,1137.1379, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,61.468536,1167.0797, ,TRUE,47,52.065144,1258.0331, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,7.774024,1033.0294, ,TRUE,24,50.292912,1301.8868, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,53.09532,1678.9717, ,TRUE,46,51.23584,1728.5938, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.317632,1165.2907, ,TRUE,23,49.276856,1244.9192, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,14.726128,1101.3894, ,TRUE,25,55.166312,1193.9653, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,7.77256,1041.2216, ,TRUE,38,47.780704,1321.9703, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,59.388376,1131.7709, ,TRUE,45,52.733848,1202.6098, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,7.605288,987.2155, ,TRUE,44,49.322328,1102.9752, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,14.855352,1093.6394, ,TRUE,60,50.612616,1167.5669, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,14.874712,987.5402, ,TRUE,23,49.052536,1116.2841, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,12.874448,961.0006, ,TRUE,44,56.598568,1132.7795, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.60276,1191.478, ,TRUE,61,50.04884,1123.1257, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,59.517176,979.6232, ,TRUE,46,51.295272,1125.9323, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,7.627488,1080.0522, ,TRUE,38,48.048968,1145.746, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,14.9764,1075.0791, ,TRUE,50,48.97916,1185.0239, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,59.6096,1236.6278, ,TRUE,45,51.059952,1343.995, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,7.67436,1123.5862, ,TRUE,45,50.692496,1139.9468, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,59.388696,1079.5781, ,TRUE,24,51.302032,1173.8073, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,14.828432,1082.1601, ,TRUE,46,51.529176,1182.169, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,14.82836,1093.3492, ,TRUE,24,48.635768,1180.4874, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,14.972976,1048.3058, ,TRUE,22,55.336192,1109.9488, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,44,7.638016,1006.6194, ,TRUE,44,52.337728,1117.806, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,59.332712,1012.8869, ,TRUE,45,52.54232,1105.2714, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.065112,950.6058, ,TRUE,25,48.0428,1018.0163, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,48,57.071712,1285.5311, ,TRUE,48,53.556408,1333.244, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,7.757272,1308.5358, ,TRUE,24,50.96684,1376.8166, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.628248,910.8572, ,TRUE,23,48.670408,1035.9403, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,59.522088,939.607, ,TRUE,24,48.52672,1045.0998, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,7.754304,1040.6797, ,TRUE,60,49.538288,1139.1855, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,51,59.500992,1140.2922, ,TRUE,51,50.419592,1294.097, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.747504,1023.0709, ,TRUE,25,47.360352,1091.7771, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,12.911152,1033.9159, ,TRUE,26,49.417448,1102.4873, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,59.495008,1022.6268, ,TRUE,25,49.255816,1133.0103, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,14.969352,989.2539, ,TRUE,25,48.977032,1056.7447, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,14.828088,1040.2827, ,TRUE,25,49.140424,1077.8811, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,27,14.835568,953.8611, ,TRUE,27,47.042512,1019.9086, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.6102,1282.3424, ,TRUE,61,52.432696,1355.8793, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,59.4014,916.4166, ,TRUE,24,48.7166,1012.3966, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,7.640424,1238.6652, ,TRUE,47,52.468272,1343.6713, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,12.778584,1146.433, ,TRUE,61,53.880336,1218.5945, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,7.75712,1105.7965, ,TRUE,46,47.792776,1223.7826, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.278352,1258.497, ,TRUE,23,51.556072,1302.561, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,8.723424,1071.4327, ,TRUE,46,50.089472,1209.6349, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,7.74744,1101.3119, ,TRUE,24,49.744424,1211.3102, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,59.497112,970.9561, ,TRUE,38,49.762088,1075.2877, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,14.82812,958.4932, ,TRUE,47,48.51792,1068.7007, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,14.83496,1257.4181, ,TRUE,23,51.756744,1363.4784, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,12.742976,1315.2766, ,TRUE,23,54.806152,1358.3485, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,25,7.639008,1131.5038, ,TRUE,25,49.147632,1177.3943, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,22,59.384552,997.1604, ,TRUE,22,52.58568,1086.5527, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,46,14.960112,1077.2892, ,TRUE,46,49.093184,1104.2395, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,61.619608,1127.9833, ,TRUE,23,50.872488,1273.8189, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,60,14.972912,970.4308, ,TRUE,60,49.367064,1041.8408, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.624032,1230.476, ,TRUE,23,52.989576,1314.2237, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,21,59.3782,1110.6532, ,TRUE,21,52.174608,1257.2172, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,26,7.629984,1262.7441, ,TRUE,26,50.158408,1287.253, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.775464,1121.95, ,TRUE,23,51.704376,1189.787, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.715368,1089.2513, ,TRUE,23,54.357296,1230.5767, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,59.397584,912.822, ,TRUE,61,52.268568,1037.9099, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.74088,1043.2887, ,TRUE,61,48.120592,1144.9015, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,7.7526,1191.5759, ,TRUE,45,52.16128,1271.8678, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,61,7.610608,1069.4074, ,TRUE,61,51.513376,1209.1833, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,45,12.738208,1330.7074, ,TRUE,45,55.1808,1379.8743, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,47,7.626832,1265.6604, ,TRUE,47,48.10556,1150.1771, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,24,5.652336,997.1827, ,TRUE,24,49.063512,1083.0029, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,38,7.75116,1122.6866, ,TRUE,38,50.156384,1173.9594, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,23,7.774528,1152.4267, ,TRUE,23,52.378152,1338.6829, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
TRUE,50,7.765864,1022.418, ,TRUE,50,48.123472,1038.749, ,FALSE,0,0,0, ,FALSE,0,0,0, ,FALSE,0,0,0, 
,36.93939394,20.51214909,1153.320438,,,37.02,50.47640896,1247.347467,,,,,,,,,,,,,,,,
,13.89340239,20.32693478,149.5087894,,,13.8470069,2.172624612,155.3600431,,,,,,,,,,,,,,,,
The parameters of the random test data: Days:60  Hours:8  Rooms:30  Sessions:320  Individuals:320,,,,,,,,,,,,,,,,,,,,,,,,
